player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Diabate,F,10,0,0,0,0,0,0,1,1,2,0,0,0,1,4,0,TRUE,2018-02-10,Pacific,A
P. Hartwich,C,36,6,9,0,0,0,2,5,4,9,1,0,1,3,3,12,TRUE,2018-02-10,Pacific,A
J. McSwiggan,G,33,3,7,2,5,3,4,0,3,3,2,0,0,1,4,11,TRUE,2018-02-10,Pacific,A
M. Porter,G,31,4,9,1,2,0,0,0,2,2,4,0,0,5,3,9,TRUE,2018-02-10,Pacific,A
M. Shaver Jr.,G,34,4,11,1,6,0,1,0,9,9,2,1,0,0,1,9,TRUE,2018-02-10,Pacific,A
J. Smoyer,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-02-10,Pacific,A
J. Walker,G,16,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,FALSE,2018-02-10,Pacific,A
D. Tyson,G,14,5,7,4,6,0,0,0,0,0,0,1,0,0,3,14,FALSE,2018-02-10,Pacific,A
F. Porter,G,24,1,5,1,2,0,0,0,2,2,1,0,0,2,3,3,FALSE,2018-02-10,Pacific,A
TEAM,NA,NA,23,49,9,21,3,7,7,21,28,11,2,1,12,22,58,FALSE,2018-02-10,Pacific,A
