player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Diabate,F,14,1,5,0,0,0,0,1,1,2,0,0,0,4,1,2,TRUE,2017-11-26,DePaul,N
P. Hartwich,C,34,3,3,0,0,1,6,3,9,12,3,1,3,2,4,7,TRUE,2017-11-26,DePaul,N
J. McSwiggan,G,34,5,11,4,8,0,0,0,1,1,3,0,0,0,0,14,TRUE,2017-11-26,DePaul,N
F. Porter,G,36,6,11,4,4,0,0,1,3,4,4,0,0,5,1,16,TRUE,2017-11-26,DePaul,N
J. Walker,G,28,2,7,2,5,2,3,1,1,2,5,1,0,0,0,8,TRUE,2017-11-26,DePaul,N
J. Smoyer,F,4,0,1,0,0,0,0,0,1,1,0,0,0,0,2,0,FALSE,2017-11-26,DePaul,N
A. Stone,F,4,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,FALSE,2017-11-26,DePaul,N
D. Tyson,G,6,1,1,1,1,0,0,0,0,0,1,0,0,0,0,3,FALSE,2017-11-26,DePaul,N
M. Shaver Jr.,G,23,5,9,3,7,2,2,1,1,2,0,1,0,1,2,15,FALSE,2017-11-26,DePaul,N
M. Porter,G,17,1,5,0,2,2,3,0,1,1,1,0,0,2,1,4,FALSE,2017-11-26,DePaul,N
TEAM,NA,NA,24,53,14,27,7,14,7,22,29,18,3,3,14,12,69,FALSE,2017-11-26,DePaul,N
