player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Aku,F,12,1,2,0,0,0,0,2,1,3,1,0,2,2,5,2,TRUE,2021-01-23,Ole Miss,A
E. Miller,F,35,8,14,0,0,2,3,3,8,11,3,0,0,1,2,18,TRUE,2021-01-23,Ole Miss,A
H. Diarra,G,31,2,7,1,3,1,3,1,5,6,0,0,1,3,4,6,TRUE,2021-01-23,Ole Miss,A
A. Gordon,G,25,3,8,1,4,0,0,0,2,2,0,1,0,6,2,7,TRUE,2021-01-23,Ole Miss,A
J. Chandler,G,10,0,3,0,3,0,0,0,1,1,0,0,0,0,1,0,TRUE,2021-01-23,Ole Miss,A
L. McGhee,F,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-01-23,Ole Miss,A
K. Marfo,F,20,3,4,0,0,2,2,2,2,4,1,2,0,2,1,8,FALSE,2021-01-23,Ole Miss,A
J. Robinson,G,15,2,5,2,5,0,0,0,0,0,1,1,0,2,0,6,FALSE,2021-01-23,Ole Miss,A
Q. Jackson,G,19,0,4,0,3,0,0,0,1,1,3,0,0,1,0,0,FALSE,2021-01-23,Ole Miss,A
L. Bradford,G,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2021-01-23,Ole Miss,A
H. Hefner,G,9,1,2,1,2,0,0,0,1,1,2,0,0,0,0,3,FALSE,2021-01-23,Ole Miss,A
S. Flagg,G,14,0,1,0,1,0,0,0,1,1,3,1,0,1,3,0,FALSE,2021-01-23,Ole Miss,A
TEAM,NA,NA,20,51,5,21,5,8,8,23,31,14,5,3,18,19,50,FALSE,2021-01-23,Ole Miss,A
