player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Marfo,F,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,TRUE,2021-03-03,Mississippi State,H
Q. Jackson,G,30,5,11,1,2,2,2,2,2,4,0,2,1,1,2,13,TRUE,2021-03-03,Mississippi State,H
A. Gordon,G,26,0,11,0,5,0,0,2,3,5,5,0,0,1,1,0,TRUE,2021-03-03,Mississippi State,H
S. Flagg,G,31,5,11,2,5,0,0,1,1,2,1,2,0,0,0,12,TRUE,2021-03-03,Mississippi State,H
J. Chandler,G,28,3,13,1,9,0,0,2,0,2,3,1,0,1,1,7,TRUE,2021-03-03,Mississippi State,H
J. Aku,F,12,0,0,0,0,1,2,0,1,1,0,0,0,1,3,1,FALSE,2021-03-03,Mississippi State,H
E. Miller,F,35,9,17,0,0,6,6,4,9,13,1,2,0,0,0,24,FALSE,2021-03-03,Mississippi State,H
L. McGhee,F,13,0,1,0,0,0,0,1,2,3,0,0,0,0,4,0,FALSE,2021-03-03,Mississippi State,H
L. Bradford,G,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,FALSE,2021-03-03,Mississippi State,H
H. Hefner,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-03-03,Mississippi State,H
H. Diarra,G,13,0,3,0,3,0,0,0,2,2,3,1,0,0,2,0,FALSE,2021-03-03,Mississippi State,H
TEAM,NA,NA,22,69,4,25,9,10,16,20,36,13,9,1,4,13,57,FALSE,2021-03-03,Mississippi State,H
