player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
I. Maurice,F,16,3,6,0,1,0,0,1,5,6,1,0,4,2,1,6,TRUE,2019-12-21,Jackson State,H
P. Achiuwa,F,26,8,9,1,1,3,3,1,8,9,2,0,0,4,1,20,TRUE,2019-12-21,Jackson State,H
D.J. Jeffries,F,23,6,9,1,2,0,0,1,6,7,1,3,0,3,2,13,TRUE,2019-12-21,Jackson State,H
D. Baugh,G,24,2,5,1,2,0,0,0,3,3,3,2,1,7,2,5,TRUE,2019-12-21,Jackson State,H
B. Ellis,G,19,1,5,0,3,1,4,0,0,0,1,3,0,4,2,3,TRUE,2019-12-21,Jackson State,H
L. Thomas,F,15,2,4,0,1,0,0,1,3,4,0,1,2,1,1,4,FALSE,2019-12-21,Jackson State,H
M. Dandridge,C,19,3,3,0,0,1,2,0,5,5,0,1,1,1,2,7,FALSE,2019-12-21,Jackson State,H
T. Harris,G,24,2,7,1,6,3,3,0,2,2,2,1,0,2,0,8,FALSE,2019-12-21,Jackson State,H
A. Lomax,G,22,3,5,0,1,0,0,2,0,2,6,4,0,4,2,6,FALSE,2019-12-21,Jackson State,H
J. Hardaway,G,12,2,5,0,2,1,2,0,1,1,0,0,0,0,0,5,FALSE,2019-12-21,Jackson State,H
TEAM,NA,NA,32,58,4,19,9,14,10,33,43,16,15,8,28,13,77,FALSE,2019-12-21,Jackson State,H
