player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
P. Achiuwa,F,22,5,9,0,1,0,0,1,6,7,0,0,1,5,2,10,TRUE,2019-11-08,UIC,H
J. Wiseman,C,25,4,4,0,0,9,14,3,6,9,0,1,5,1,1,17,TRUE,2019-11-08,UIC,H
L. Quinones,G,22,2,6,2,5,0,0,1,3,4,6,0,0,0,0,6,TRUE,2019-11-08,UIC,H
B. Ellis,G,27,8,11,6,9,0,0,0,1,1,2,2,0,1,2,22,TRUE,2019-11-08,UIC,H
D. Baugh,G,14,0,1,0,1,0,2,1,1,2,4,0,1,0,2,0,TRUE,2019-11-08,UIC,H
D.J. Jeffries,F,24,5,9,2,5,2,3,0,4,4,0,2,0,2,1,14,FALSE,2019-11-08,UIC,H
I. Maurice,F,3,0,0,0,0,1,2,0,0,0,0,0,0,0,4,1,FALSE,2019-11-08,UIC,H
L. Thomas,F,5,0,1,0,0,0,0,1,2,3,1,0,0,1,0,0,FALSE,2019-11-08,UIC,H
T. Harris,G,24,3,4,3,4,2,3,0,3,3,3,0,0,2,1,11,FALSE,2019-11-08,UIC,H
A. Lomax,G,24,4,6,1,1,0,0,1,5,6,5,0,1,1,3,9,FALSE,2019-11-08,UIC,H
J. Hardaway,G,8,1,2,0,1,0,0,0,0,0,1,0,0,1,0,2,FALSE,2019-11-08,UIC,H
R. Boyce,G,2,0,1,0,0,0,2,0,1,1,0,0,0,0,1,0,FALSE,2019-11-08,UIC,H
TEAM,NA,NA,32,54,14,27,14,26,9,34,43,22,5,8,14,17,92,FALSE,2019-11-08,UIC,H
