player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Wilkinson,F,26,3,5,2,3,0,0,0,1,1,0,1,0,0,4,8,TRUE,2022-01-08,Tennessee,H
D. Days,F,32,6,10,2,5,1,4,2,6,8,2,1,1,1,5,15,TRUE,2022-01-08,Tennessee,H
E. Reid,C,8,0,1,0,0,0,0,0,1,1,0,0,0,1,4,0,TRUE,2022-01-08,Tennessee,H
B. Murray,G,27,4,8,1,2,4,6,0,3,3,2,3,0,2,4,13,TRUE,2022-01-08,Tennessee,H
X. Pinson,G,33,3,6,2,4,1,2,1,2,3,7,1,0,4,3,9,TRUE,2022-01-08,Tennessee,H
A. Fudge,F,14,1,6,0,0,1,2,4,1,5,0,1,1,1,2,3,FALSE,2022-01-08,Tennessee,H
T. Eason,F,32,9,16,1,3,5,6,5,7,12,1,0,2,2,2,24,FALSE,2022-01-08,Tennessee,H
J. Williams,G,9,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2022-01-08,Tennessee,H
E. Gaines,G,18,1,3,0,1,5,7,0,2,2,1,4,2,5,2,7,FALSE,2022-01-08,Tennessee,H
TEAM,NA,NA,27,57,8,18,17,27,14,27,41,13,11,6,16,26,79,FALSE,2022-01-08,Tennessee,H
