player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Clark,F,16,4,5,0,0,3,8,1,5,6,0,1,1,0,1,11,TRUE,2017-02-23,Chicago State,H
K. Vernon,F,23,3,4,0,0,2,3,3,3,6,3,0,0,2,2,8,TRUE,2017-02-23,Chicago State,H
O. Frayer,F,23,3,6,0,1,0,0,6,3,9,2,2,1,2,2,6,TRUE,2017-02-23,Chicago State,H
J. Braun,G,33,10,21,9,19,0,0,0,3,3,1,0,1,3,1,29,TRUE,2017-02-23,Chicago State,H
D. Russell,G,34,5,13,2,6,4,4,1,3,4,7,0,0,0,2,16,TRUE,2017-02-23,Chicago State,H
K. Smith,F,6,1,2,0,0,1,4,2,0,2,0,0,0,0,1,3,FALSE,2017-02-23,Chicago State,H
S. Carr,G,21,1,2,0,0,0,0,0,1,1,4,3,0,2,2,2,FALSE,2017-02-23,Chicago State,H
G. Martin,G,23,2,3,1,1,0,0,1,4,5,3,3,0,0,2,5,FALSE,2017-02-23,Chicago State,H
K. Nudo,G,5,0,5,0,3,1,2,0,0,0,0,0,0,0,0,1,FALSE,2017-02-23,Chicago State,H
F. Aidoo,G,16,0,2,0,1,1,2,1,2,3,1,0,0,1,1,1,FALSE,2017-02-23,Chicago State,H
TEAM,NA,NA,29,63,12,31,12,23,16,28,44,21,9,3,11,14,82,FALSE,2017-02-23,Chicago State,H
