date,game_id,home,away
2007-12-20,273540006,South Alabama,Troy
2007-12-20,273540077,Northwestern,Howard
2007-12-20,273540150,Duke,Pittsburgh
2007-12-20,273540197,Oklahoma State,Oral Roberts
2007-12-20,273540201,Oklahoma,Gonzaga
2007-12-20,273540219,Pennsylvania,Elon
2007-12-20,273540249,North Texas,Centenary
2007-12-20,273540265,Washington State,The Citadel
2007-12-20,273540328,Utah State,Utah Valley
2007-12-20,273540356,Illinois,Miami (OH)
2007-12-20,273542309,Kent State,Purdue Fort Wayne
2007-12-20,273542341,LIU Brooklyn,Saint Peter's
2007-12-20,273542464,Northern Arizona,Furman
2007-12-20,273542542,Savannah St,Stetson
2007-12-20,273542567,SMU,Prairie View A&M
2007-12-20,273542608,Saint Mary's,Tulane
