player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Howard,F,21,2,4,0,0,0,0,0,1,1,1,0,1,1,3,4,TRUE,2018-02-15,Longwood,A
T. Jones,F,13,2,8,0,0,1,2,3,1,4,0,0,0,2,0,5,TRUE,2018-02-15,Longwood,A
P. Fleming Jr.,G,33,2,6,0,2,5,5,4,5,9,3,3,0,2,2,9,TRUE,2018-02-15,Longwood,A
C. Mitchell,G,27,6,17,0,1,5,7,1,5,6,1,3,0,2,0,17,TRUE,2018-02-15,Longwood,A
C. Keeling,G,35,7,18,1,5,0,0,1,4,5,1,1,0,0,4,15,TRUE,2018-02-15,Longwood,A
J. Martin,F,7,0,2,0,0,0,0,0,0,0,1,2,1,1,1,0,FALSE,2018-02-15,Longwood,A
T. McConico,F,27,5,7,1,3,3,3,3,1,4,0,0,2,1,2,14,FALSE,2018-02-15,Longwood,A
J. Jones,C,18,4,4,0,0,2,2,2,1,3,0,0,2,1,3,10,FALSE,2018-02-15,Longwood,A
S. Price,G,5,1,1,1,1,0,0,0,1,1,0,0,0,0,1,3,FALSE,2018-02-15,Longwood,A
D. Buskey,G,11,0,2,0,0,0,2,0,0,0,0,1,0,0,3,0,FALSE,2018-02-15,Longwood,A
J. David,G,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2018-02-15,Longwood,A
TEAM,NA,NA,29,69,3,12,16,21,16,23,39,8,10,6,10,19,77,FALSE,2018-02-15,Longwood,A
