player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Grim,F,31,4,5,0,0,1,3,2,2,4,0,0,2,1,3,9,TRUE,2012-03-04,Hawai'i,A
M. Bruneel,F,21,1,5,1,4,0,0,2,1,3,1,0,0,2,2,3,TRUE,2012-03-04,Hawai'i,A
K. Reed,F,22,1,3,0,0,1,6,2,8,10,0,1,2,2,4,3,TRUE,2012-03-04,Hawai'i,A
P. Medlin,G,38,5,11,3,8,6,6,0,2,2,4,1,0,1,2,19,TRUE,2012-03-04,Hawai'i,A
B. Pane,G,39,8,16,1,4,3,4,2,2,4,1,0,0,3,2,20,TRUE,2012-03-04,Hawai'i,A
I. Premasunac,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2012-03-04,Hawai'i,A
B. Clifford,F,20,2,4,0,1,0,0,3,4,7,0,0,0,0,3,4,FALSE,2012-03-04,Hawai'i,A
D. Berger,F,19,0,2,0,1,1,2,0,5,5,1,1,0,2,3,1,FALSE,2012-03-04,Hawai'i,A
J. Stone,C,6,1,2,0,0,0,5,1,0,1,0,0,0,0,3,2,FALSE,2012-03-04,Hawai'i,A
A. Thoseby,G,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2012-03-04,Hawai'i,A
E.J. Farris,G,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,FALSE,2012-03-04,Hawai'i,A
TEAM,NA,NA,22,50,5,20,12,26,12,25,37,7,3,4,12,23,61,FALSE,2012-03-04,Hawai'i,A
