player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5105761,A. Brzovic,F,18,5,14,2,7,5,6,2,3,5,2,3,1,2,3,17,Charleston,William & Mary,TRUE,TRUE,2023-01-16,H
5105763,J. Scott,G,24,0,1,0,0,0,0,1,3,4,0,0,2,0,0,0,Charleston,William & Mary,TRUE,TRUE,2023-01-16,H
4896995,D. Bolon,G,20,6,10,3,4,0,0,3,1,4,2,1,0,0,0,15,Charleston,William & Mary,TRUE,TRUE,2023-01-16,H
4896994,R. Smith,G,23,4,9,4,9,1,1,0,2,2,2,0,0,0,0,13,Charleston,William & Mary,TRUE,TRUE,2023-01-16,H
4398276,R. Larson,G,24,1,8,0,7,1,2,3,4,7,5,2,1,2,0,3,Charleston,William & Mary,TRUE,TRUE,2023-01-16,H
5105765,S. Legg,F,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,Charleston,William & Mary,TRUE,FALSE,2023-01-16,H
4897002,A. Comer,F,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,2,Charleston,William & Mary,TRUE,FALSE,2023-01-16,H
4897000,B. Faye,F,17,0,1,0,1,0,0,2,2,4,0,0,0,1,2,0,Charleston,William & Mary,TRUE,FALSE,2023-01-16,H
4896999,C. Lampten,F,7,0,0,0,0,1,2,0,1,1,0,1,1,1,1,1,Charleston,William & Mary,TRUE,FALSE,2023-01-16,H
4896997,B. Burnham,F,18,5,10,3,6,0,0,2,6,8,1,1,2,2,0,13,Charleston,William & Mary,TRUE,FALSE,2023-01-16,H
4896996,R. Horton,F,21,2,10,2,8,0,0,2,1,3,2,1,0,1,3,6,Charleston,William & Mary,TRUE,FALSE,2023-01-16,H
5105764,F. Idlett,G,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Charleston,William & Mary,TRUE,FALSE,2023-01-16,H
5105762,P. Robinson III,G,18,4,9,1,2,0,0,2,2,4,2,1,0,0,0,9,Charleston,William & Mary,TRUE,FALSE,2023-01-16,H
4897001,D. Ritter,G,2,1,1,1,1,0,0,0,1,1,0,0,0,0,1,3,Charleston,William & Mary,TRUE,FALSE,2023-01-16,H
4896998,J. Miller,G,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Charleston,William & Mary,TRUE,FALSE,2023-01-16,H
NA,TEAM,NA,NA,29,76,16,45,8,11,19,27,46,17,10,7,9,11,82,Charleston,William & Mary,TRUE,FALSE,2023-01-16,H
