player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5105761,A. Brzovic,F,21,6,14,1,5,2,2,1,6,7,2,1,1,0,2,15,Charleston,Stony Brook,TRUE,TRUE,2023-03-05,N
5105763,J. Scott,G,25,1,2,0,1,0,0,2,2,4,2,0,0,2,1,2,Charleston,Stony Brook,TRUE,TRUE,2023-03-05,N
4896995,D. Bolon,G,23,5,11,2,7,0,1,2,6,8,3,1,0,1,2,12,Charleston,Stony Brook,TRUE,TRUE,2023-03-05,N
4896994,R. Smith,G,24,2,9,2,9,4,4,0,5,5,0,1,0,0,0,10,Charleston,Stony Brook,TRUE,TRUE,2023-03-05,N
4398276,R. Larson,G,27,4,9,3,6,0,0,1,1,2,5,1,0,2,2,11,Charleston,Stony Brook,TRUE,TRUE,2023-03-05,N
5105765,S. Legg,F,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2,Charleston,Stony Brook,TRUE,FALSE,2023-03-05,N
4897002,A. Comer,F,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,Charleston,Stony Brook,TRUE,FALSE,2023-03-05,N
4897000,B. Faye,F,15,0,1,0,0,3,4,2,2,4,0,0,0,0,1,3,Charleston,Stony Brook,TRUE,FALSE,2023-03-05,N
4896999,C. Lampten,F,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,Charleston,Stony Brook,TRUE,FALSE,2023-03-05,N
4896997,B. Burnham,F,16,0,4,0,3,2,2,1,3,4,1,1,0,1,1,2,Charleston,Stony Brook,TRUE,FALSE,2023-03-05,N
4896996,R. Horton,F,19,2,5,2,4,1,2,1,4,5,1,0,0,1,2,7,Charleston,Stony Brook,TRUE,FALSE,2023-03-05,N
5105762,P. Robinson III,G,22,3,9,0,1,0,2,3,2,5,0,2,0,0,1,6,Charleston,Stony Brook,TRUE,FALSE,2023-03-05,N
4897001,D. Ritter,G,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Charleston,Stony Brook,TRUE,FALSE,2023-03-05,N
4896998,J. Miller,G,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Charleston,Stony Brook,TRUE,FALSE,2023-03-05,N
NA,TEAM,NA,NA,26,68,10,37,12,17,15,32,47,15,8,1,7,13,74,Charleston,Stony Brook,TRUE,FALSE,2023-03-05,N
