date,game_id,home,away
2007-12-19,273530066,Iowa State,Texas Southern
2007-12-19,273530127,Michigan State,San José St
2007-12-19,273530139,Saint Louis,Loyola Chicago
2007-12-19,273530153,North Carolina,Nicholls
2007-12-19,273530154,Wake Forest,South Florida
2007-12-19,273530167,New Mexico,New Mexico State
2007-12-19,273530204,Oregon State,Northern Colorado
2007-12-19,273530245,Texas A&M,Detroit Mercy
2007-12-19,273530257,Richmond,Old Dominion
2007-12-19,273530258,Virginia,Hampton
2007-12-19,273530259,Virginia Tech,Liberty
2007-12-19,273530261,Vermont,Delaware
2007-12-19,273530270,Milwaukee,Central Michigan
2007-12-19,273532086,Butler,Bradley
2007-12-19,273532132,Cincinnati,Memphis
2007-12-19,273532168,Dayton,American
2007-12-19,273532440,Nevada,Colorado State
2007-12-19,273532509,Purdue,Wofford
2007-12-19,273532579,South Carolina,Baylor
2007-12-19,273532599,St. John's,Ohio
2007-12-19,273532633,Tennessee,UNC Asheville
2007-12-19,273532724,Wichita State,LSU
