player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
E. Suljic,F,34,4,10,0,0,0,1,6,6,12,2,0,0,1,1,8,TRUE,2010-01-23,UT Martin,H
O. Cisse,C,32,2,4,0,0,1,2,4,6,10,3,2,1,3,2,5,TRUE,2010-01-23,UT Martin,H
J. Granger,G,34,3,6,1,2,4,4,1,2,3,5,0,0,2,0,11,TRUE,2010-01-23,UT Martin,H
T.J. Marion,G,31,3,6,0,0,4,6,1,4,5,2,1,0,3,3,10,TRUE,2010-01-23,UT Martin,H
T. Laser,G,39,8,17,4,6,1,1,0,4,4,3,0,0,3,3,21,TRUE,2010-01-23,UT Martin,H
J. Hollowell,F,6,0,2,0,0,0,0,0,1,1,0,0,0,0,1,0,FALSE,2010-01-23,UT Martin,H
S. Pratl,F,4,0,1,0,0,0,0,0,2,2,0,0,0,3,1,0,FALSE,2010-01-23,UT Martin,H
M. Dorlack,C,4,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,2010-01-23,UT Martin,H
D. Wright Jr.,G,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2010-01-23,UT Martin,H
J. Smith,G,4,1,2,1,2,0,0,0,0,0,0,0,0,0,0,3,FALSE,2010-01-23,UT Martin,H
C. McKinney,G,10,1,5,0,2,0,0,1,2,3,0,0,0,1,0,2,FALSE,2010-01-23,UT Martin,H
TEAM,NA,NA,22,55,6,12,10,14,15,33,48,15,3,1,17,12,60,FALSE,2010-01-23,UT Martin,H
