player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Ashley,F,30,4,9,0,1,2,3,0,5,5,4,0,0,1,3,10,TRUE,2014-01-16,Arizona State,H
A. Gordon,F,32,7,12,0,1,2,6,1,5,6,3,0,0,1,1,16,TRUE,2014-01-16,Arizona State,H
K. Tarczewski,C,25,5,9,0,0,2,2,2,6,8,0,0,2,2,2,12,TRUE,2014-01-16,Arizona State,H
T.J. McConnell,G,24,4,5,2,3,0,0,0,1,1,6,3,1,2,3,10,TRUE,2014-01-16,Arizona State,H
N. Johnson,G,27,6,9,3,5,2,2,1,1,2,2,0,2,1,4,17,TRUE,2014-01-16,Arizona State,H
M. Korcheck,F,3,1,1,0,0,0,0,1,0,1,0,1,0,0,0,2,FALSE,2014-01-16,Arizona State,H
R. Hollis-Jefferson,F,23,4,7,0,0,3,7,3,5,8,2,1,1,2,2,11,FALSE,2014-01-16,Arizona State,H
Z. Peters,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-01-16,Arizona State,H
E. Conklin,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2014-01-16,Arizona State,H
C. Johnson,F,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,FALSE,2014-01-16,Arizona State,H
T. Mason,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-01-16,Arizona State,H
E. Pitts,G,3,0,0,0,0,2,4,0,0,0,1,0,0,0,0,2,FALSE,2014-01-16,Arizona State,H
J. Mayes,G,4,0,2,0,0,0,0,0,0,0,1,0,0,0,2,0,FALSE,2014-01-16,Arizona State,H
G. York,G,21,3,7,3,5,1,2,1,3,4,2,0,0,1,4,10,FALSE,2014-01-16,Arizona State,H
J. Hazzard,G,2,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,FALSE,2014-01-16,Arizona State,H
TEAM,NA,NA,34,61,8,15,15,28,10,29,39,21,5,6,11,22,91,FALSE,2014-01-16,Arizona State,H
