player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Leter,F,17,3,7,0,0,2,4,3,0,3,1,1,0,1,4,8,TRUE,2021-12-18,North Dakota,A
H. Schofield,F,32,7,16,1,4,3,3,1,2,3,1,0,0,1,4,18,TRUE,2021-12-18,North Dakota,A
F. Staine,F,21,3,6,1,2,2,4,3,2,5,0,0,0,0,4,9,TRUE,2021-12-18,North Dakota,A
C. Gooden,G,35,4,10,1,3,1,3,1,3,4,0,2,0,2,1,10,TRUE,2021-12-18,North Dakota,A
B. Gilbert,G,22,1,3,0,1,0,0,2,3,5,4,0,0,2,2,2,TRUE,2021-12-18,North Dakota,A
T. Allfrey,F,7,2,4,0,2,1,1,0,3,3,1,0,0,0,3,5,FALSE,2021-12-18,North Dakota,A
A. Mulibea,F,14,3,4,2,3,0,0,0,0,0,3,1,0,0,1,8,FALSE,2021-12-18,North Dakota,A
J. Nicolds,F,23,2,5,0,2,2,4,0,4,4,1,0,0,1,4,6,FALSE,2021-12-18,North Dakota,A
N. Gonsalves,G,24,5,7,2,3,0,0,2,3,5,3,1,0,0,1,12,FALSE,2021-12-18,North Dakota,A
I. Pope,G,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,2021-12-18,North Dakota,A
TEAM,NA,NA,30,62,7,20,11,19,13,22,35,14,5,0,8,25,78,FALSE,2021-12-18,North Dakota,A
