player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Leter,F,28,7,9,2,2,1,2,2,6,8,0,2,0,2,3,17,TRUE,2021-11-27,Weber State,H
H. Schofield,F,30,5,11,1,1,0,0,1,5,6,1,1,0,2,2,11,TRUE,2021-11-27,Weber State,H
F. Staine,F,23,4,8,0,4,0,0,1,4,5,2,1,1,1,3,8,TRUE,2021-11-27,Weber State,H
C. Gooden,G,27,4,9,0,2,0,2,0,1,1,4,1,0,1,0,8,TRUE,2021-11-27,Weber State,H
B. Gilbert,G,21,1,3,0,2,0,0,0,2,2,2,1,0,5,1,2,TRUE,2021-11-27,Weber State,H
T. Allfrey,F,7,3,4,2,3,0,0,0,0,0,0,0,0,2,2,8,FALSE,2021-11-27,Weber State,H
A. Mulibea,F,14,1,3,0,1,2,2,3,1,4,1,0,0,1,1,4,FALSE,2021-11-27,Weber State,H
J. Nicolds,F,16,1,3,1,1,0,0,0,2,2,1,0,0,1,0,3,FALSE,2021-11-27,Weber State,H
N. Gonsalves,G,25,4,10,1,4,0,0,1,0,1,3,0,0,1,2,9,FALSE,2021-11-27,Weber State,H
J. Barnes,G,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,FALSE,2021-11-27,Weber State,H
I. Pope,G,8,0,3,0,0,0,0,0,1,1,2,1,0,2,0,0,FALSE,2021-11-27,Weber State,H
TEAM,NA,NA,30,64,7,21,3,6,8,22,30,17,7,1,18,14,70,FALSE,2021-11-27,Weber State,H
