player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Leter,F,20,2,3,1,1,3,3,1,2,3,1,0,1,3,1,8,TRUE,2021-11-19,Texas State,N
H. Schofield,F,30,7,12,2,4,0,0,0,2,2,2,0,1,5,3,16,TRUE,2021-11-19,Texas State,N
I. Pope,G,15,0,0,0,0,2,4,0,2,2,1,1,0,2,3,2,TRUE,2021-11-19,Texas State,N
C. Gooden,G,36,4,7,2,2,8,11,1,3,4,4,1,0,8,4,18,TRUE,2021-11-19,Texas State,N
B. Gilbert,G,18,0,1,0,1,0,0,0,2,2,3,0,0,1,1,0,TRUE,2021-11-19,Texas State,N
T. Allfrey,F,10,0,4,0,0,1,2,1,2,3,0,0,0,0,2,1,FALSE,2021-11-19,Texas State,N
A. Mulibea,F,12,3,4,1,2,1,1,1,2,3,1,1,0,1,1,8,FALSE,2021-11-19,Texas State,N
F. Staine,F,19,2,5,0,2,2,3,0,1,1,0,0,0,0,0,6,FALSE,2021-11-19,Texas State,N
J. Nicolds,F,19,1,2,0,1,2,2,1,1,2,0,1,0,1,2,4,FALSE,2021-11-19,Texas State,N
N. Gonsalves,G,16,1,4,0,2,0,0,1,2,3,2,1,0,0,1,2,FALSE,2021-11-19,Texas State,N
J. Barnes,G,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2021-11-19,Texas State,N
E. Elniel,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-11-19,Texas State,N
TEAM,NA,NA,20,42,6,15,19,26,6,21,27,15,5,2,22,18,65,FALSE,2021-11-19,Texas State,N
