player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Leter,F,21,2,9,0,1,4,4,3,2,5,0,0,0,2,3,8,TRUE,2021-11-22,USC,A
H. Schofield,F,29,5,12,0,2,0,0,3,5,8,2,1,0,0,1,10,TRUE,2021-11-22,USC,A
F. Staine,F,24,6,14,3,8,2,3,0,1,1,0,1,0,1,2,17,TRUE,2021-11-22,USC,A
C. Gooden,G,29,5,11,1,3,6,7,1,3,4,4,0,0,0,0,17,TRUE,2021-11-22,USC,A
B. Gilbert,G,21,1,4,1,2,0,0,0,1,1,4,0,0,1,2,3,TRUE,2021-11-22,USC,A
T. Allfrey,F,11,2,6,0,0,0,2,0,1,1,0,0,0,0,0,4,FALSE,2021-11-22,USC,A
A. Mulibea,F,12,0,3,0,2,2,2,0,1,1,1,0,0,1,1,2,FALSE,2021-11-22,USC,A
J. Nicolds,F,19,2,7,1,2,0,0,0,3,3,2,1,0,0,2,5,FALSE,2021-11-22,USC,A
N. Gonsalves,G,13,1,3,0,1,0,0,0,0,0,2,1,0,0,1,2,FALSE,2021-11-22,USC,A
J. Barnes,G,6,0,4,0,1,0,0,0,1,1,0,0,0,1,1,0,FALSE,2021-11-22,USC,A
I. Pope,G,13,0,2,0,1,3,4,1,5,6,1,0,0,0,0,3,FALSE,2021-11-22,USC,A
M. Hatch,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-11-22,USC,A
E. Elniel,G,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-11-22,USC,A
TEAM,NA,NA,24,76,6,24,17,22,12,26,38,16,4,0,7,13,71,FALSE,2021-11-22,USC,A
