player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Leter,F,21,3,8,0,2,7,8,5,2,7,2,0,1,0,2,13,TRUE,2021-12-04,St. Katherine,H
H. Schofield,F,21,6,8,1,2,3,4,0,7,7,0,0,2,1,3,16,TRUE,2021-12-04,St. Katherine,H
F. Staine,F,15,4,6,3,5,0,0,0,1,1,0,1,0,1,2,11,TRUE,2021-12-04,St. Katherine,H
C. Gooden,G,24,7,13,0,3,0,0,2,0,2,1,0,0,1,2,14,TRUE,2021-12-04,St. Katherine,H
B. Gilbert,G,25,0,1,0,1,4,4,0,2,2,8,2,0,3,0,4,TRUE,2021-12-04,St. Katherine,H
T. Edmonds,F,6,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,FALSE,2021-12-04,St. Katherine,H
T. Allfrey,F,13,3,5,1,2,1,2,0,4,4,0,0,0,2,2,8,FALSE,2021-12-04,St. Katherine,H
A. Mulibea,F,16,4,7,3,6,0,0,2,2,4,1,0,0,1,0,11,FALSE,2021-12-04,St. Katherine,H
J. Nicolds,F,16,3,4,0,0,2,2,0,3,3,3,0,0,0,1,8,FALSE,2021-12-04,St. Katherine,H
N. Gonsalves,G,16,1,2,1,2,0,0,0,3,3,3,0,0,2,0,3,FALSE,2021-12-04,St. Katherine,H
H. Bohls,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2021-12-04,St. Katherine,H
J. Barnes,G,7,3,3,2,2,0,0,0,0,0,0,1,0,0,1,8,FALSE,2021-12-04,St. Katherine,H
I. Pope,G,12,0,2,0,2,1,2,0,0,0,0,0,0,0,0,1,FALSE,2021-12-04,St. Katherine,H
M. Hatch,G,4,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,FALSE,2021-12-04,St. Katherine,H
E. Elniel,G,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2021-12-04,St. Katherine,H
TEAM,NA,NA,34,59,11,27,18,24,10,29,39,20,4,3,11,15,97,FALSE,2021-12-04,St. Katherine,H
