player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Leter,F,27,4,12,1,3,6,7,4,0,4,0,0,0,2,2,15,TRUE,2022-02-12,Grand Canyon,H
H. Schofield,F,35,8,17,1,4,1,3,1,8,9,3,0,2,1,2,18,TRUE,2022-02-12,Grand Canyon,H
F. Staine,F,29,1,5,0,4,0,0,2,4,6,1,1,2,0,0,2,TRUE,2022-02-12,Grand Canyon,H
I. Pope,G,25,2,7,0,2,1,1,0,3,3,0,1,0,2,0,5,TRUE,2022-02-12,Grand Canyon,H
C. Gooden,G,27,3,9,1,3,2,2,1,4,5,3,2,0,4,1,9,TRUE,2022-02-12,Grand Canyon,H
T. Edmonds,F,6,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,2022-02-12,Grand Canyon,H
T. Allfrey,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2022-02-12,Grand Canyon,H
A. Mulibea,F,9,1,2,1,2,0,0,0,2,2,0,0,0,2,0,3,FALSE,2022-02-12,Grand Canyon,H
J. Nicolds,F,13,1,2,0,1,1,2,0,2,2,0,0,0,0,1,3,FALSE,2022-02-12,Grand Canyon,H
N. Gonsalves,G,13,0,0,0,0,0,0,0,2,2,2,0,0,0,2,0,FALSE,2022-02-12,Grand Canyon,H
B. Gilbert,G,14,3,5,0,2,0,0,0,2,2,2,1,0,0,1,6,FALSE,2022-02-12,Grand Canyon,H
TEAM,NA,NA,23,60,4,21,11,15,10,33,43,11,5,4,12,11,61,FALSE,2022-02-12,Grand Canyon,H
