player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Coppenrath,F,35,12,19,0,1,10,14,3,5,8,4,1,2,0,0,34,TRUE,2004-12-28,Siena,A
G. Mopa Njila,F,31,3,6,1,2,0,2,6,5,11,3,1,0,3,2,7,TRUE,2004-12-28,Siena,A
T. McCrory,F,3,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,TRUE,2004-12-28,Siena,A
R. Schneider,F,15,2,5,1,4,2,4,1,2,3,0,1,0,0,2,7,TRUE,2004-12-28,Siena,A
J. Duell,F,14,2,4,1,3,0,0,0,2,2,0,0,0,1,4,5,TRUE,2004-12-28,Siena,A
M. KlimesM,C,25,0,3,0,0,3,6,2,5,7,4,1,0,3,1,3,FALSE,2004-12-28,Siena,A
T.J. Sorrentine,G,34,5,15,3,10,0,1,1,4,5,7,2,0,1,2,13,FALSE,2004-12-28,Siena,A
A. Jensen,G,7,0,2,0,2,0,0,0,2,2,1,0,0,0,0,0,FALSE,2004-12-28,Siena,A
D. Hehn,G,29,1,4,1,4,0,0,0,2,2,2,0,0,1,0,3,FALSE,2004-12-28,Siena,A
K. Cieplicki,G,5,1,2,1,2,0,0,0,2,2,0,0,0,1,1,3,FALSE,2004-12-28,Siena,A
C. Powlovich,G,2,0,0,0,0,2,2,0,1,1,1,0,0,0,0,2,FALSE,2004-12-28,Siena,A
TEAM,NA,NA,26,61,8,28,17,29,15,32,47,22,6,3,10,13,77,FALSE,2004-12-28,Siena,A
