date,game_id,home,away
2012-03-02,320610062,Hawai'i,Idaho
2012-03-02,320620048,Delaware,Towson
2012-03-02,320620111,Northeastern,William & Mary
2012-03-02,320620163,Princeton,Yale
2012-03-02,320620171,Columbia,Harvard
2012-03-02,320620172,Cornell,Dartmouth
2012-03-02,320620232,Charleston,Appalachian State
2012-03-02,320620256,James Madison,UNC Wilmington
2012-03-02,320620270,Milwaukee,Butler
2012-03-02,320620290,Georgia Southern,Chattanooga
2012-03-02,320620315,Niagara,Canisius
2012-03-02,320620339,Evansville,Missouri State
2012-03-02,320622117,Central Michigan,Western Michigan
2012-03-02,320622174,Detroit Mercy,Youngstown St
2012-03-02,320622247,Georgia State,Hofstra
2012-03-02,320622287,Illinois State,Northern Iowa
2012-03-02,320622368,Marist,Saint Peter's
2012-03-02,320622382,Mercer,Florida Gulf Coast
2012-03-02,320622535,Samford,Furman
2012-03-02,320622634,Tennessee State,Morehead State
2012-03-02,320622717,Western Carolina,The Citadel
2012-03-02,320622724,Wichita State,Indiana State
