game_id,away,home,away_rank,home_rank,away_score,home_score,date
401258956,North Dakota,Denver,NA,NA,85,82,2021-02-05
401283712,UMass Lowell,New Hampshire,NA,NA,74,69,2021-02-05
401254694,Southern Miss,Rice,NA,NA,62,88,2021-02-05
401262228,St. Francis (PA),Merrimack,NA,NA,54,59,2021-02-05
401262227,Wagner,St. Francis (BKN),NA,NA,84,81,2021-02-05
401262229,Fairleigh Dickinson,Long Island University,NA,NA,77,62,2021-02-05
401258523,IUPUI,Green Bay,NA,NA,80,71,2021-02-05
401257144,Little Rock,Texas State,NA,NA,47,57,2021-02-05
401285942,Lancaster Bible College,Liberty,NA,NA,49,90,2021-02-05
401283018,South Carolina Upstate,Radford,NA,NA,66,102,2021-02-05
401258533,Northern Kentucky,Milwaukee,NA,NA,87,73,2021-02-05
401258477,Purdue Fort Wayne,Detroit Mercy,NA,NA,72,82,2021-02-05
401284305,Presbyterian,Gardner-Webb,NA,NA,64,91,2021-02-05
401284205,North Alabama,Florida Gulf Coast,NA,NA,60,86,2021-02-05
401280194,Akron,Kent State,NA,NA,72,61,2021-02-05
401267861,Maryland,Penn State,NA,NA,50,55,2021-02-05
401260646,George Mason,Dayton,NA,NA,65,74,2021-02-05
401258564,Youngstown State,Robert Morris,NA,NA,84,78,2021-02-05
401258456,Cleveland State,Oakland,NA,NA,80,72,2021-02-05
401257504,Jacksonville,Bellarmine,NA,NA,56,71,2021-02-05
401257308,UL Monroe,UT Arlington,NA,NA,56,63,2021-02-05
401257145,Georgia Southern,Troy,NA,NA,56,68,2021-02-05
401257143,Louisiana,Arkansas State,NA,NA,87,95,2021-02-05
401257142,Coastal Carolina,South Alabama,NA,NA,65,71,2021-02-05
401254588,Charlotte,Middle Tennessee,NA,NA,65,66,2021-02-05
401254557,Marshall,Old Dominion,NA,NA,81,82,2021-02-05
401254006,UTSA,Florida International,NA,NA,87,80,2021-02-05
401252746,UC Davis,CSU Northridge,NA,NA,77,80,2021-02-05
401252744,CSU Bakersfield,UC Irvine,NA,NA,53,70,2021-02-05
401254708,UTEP,UAB,NA,NA,51,63,2021-02-05
401284204,Lipscomb,Stetson,NA,NA,68,73,2021-02-05
401283732,Western Illinois,Omaha,NA,NA,85,77,2021-02-05
401258507,Wright State,UIC,NA,NA,72,47,2021-02-05
401254571,Louisiana Tech,North Texas,NA,NA,68,63,2021-02-05
401258957,South Dakota,South Dakota State,NA,NA,64,56,2021-02-05
401258955,Oral Roberts,North Dakota State,NA,NA,54,61,2021-02-05
401281535,Monmouth,Manhattan,NA,NA,70,65,2021-02-05
401262633,Boise State,Nevada,NA,NA,72,74,2021-02-05
401253958,California Baptist,New Mexico State,NA,NA,85,75,2021-02-05
401253957,Seattle U,Dixie State,NA,NA,76,77,2021-02-05
401284860,Cal Poly,Hawai'i,NA,NA,68,84,2021-02-05
