player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Heath,F,26,4,7,2,3,3,4,0,5,5,2,1,5,0,0,13,TRUE,2013-03-20,Elon,H
C. Manhertz,F,23,2,4,0,0,0,0,3,6,9,0,1,2,0,3,4,TRUE,2013-03-20,Elon,H
I. Sosa,G,26,4,8,3,6,0,0,0,3,3,0,1,0,0,0,11,TRUE,2013-03-20,Elon,H
H. Washington,G,29,7,10,1,2,4,5,0,4,4,1,1,0,1,2,19,TRUE,2013-03-20,Elon,H
B. Baron,G,28,3,10,1,4,3,5,0,4,4,7,2,0,3,0,10,TRUE,2013-03-20,Elon,H
J. Heath,F,17,5,8,0,0,0,0,2,4,6,0,1,0,1,2,10,FALSE,2013-03-20,Elon,H
T. Edwards,F,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2013-03-20,Elon,H
F. Asprilla,C,14,0,3,0,0,0,0,0,4,4,0,0,0,1,0,0,FALSE,2013-03-20,Elon,H
A. Hymes,G,16,0,5,0,4,0,0,0,2,2,0,0,0,1,3,0,FALSE,2013-03-20,Elon,H
R. Groves,G,20,1,4,0,2,0,0,0,0,0,3,4,0,2,2,2,FALSE,2013-03-20,Elon,H
TEAM,NA,NA,26,59,7,21,10,14,5,32,37,13,11,7,10,12,69,FALSE,2013-03-20,Elon,H
