player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Manhertz,F,26,1,2,0,0,3,3,0,4,4,0,0,0,1,4,5,TRUE,2013-01-17,Manhattan,H
J. Heath,F,26,4,6,0,0,1,5,3,5,8,1,2,1,0,2,9,TRUE,2013-01-17,Manhattan,H
I. Sosa,G,38,8,13,5,10,4,4,2,2,4,2,0,0,1,1,25,TRUE,2013-01-17,Manhattan,H
H. Washington,G,36,4,11,1,4,3,3,0,1,1,5,2,0,4,2,12,TRUE,2013-01-17,Manhattan,H
B. Baron,G,40,4,10,2,5,0,0,0,3,3,3,1,0,7,3,10,TRUE,2013-01-17,Manhattan,H
T. Edwards,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,2013-01-17,Manhattan,H
J. Heath,F,14,0,0,0,0,1,4,1,2,3,0,0,0,1,3,1,FALSE,2013-01-17,Manhattan,H
F. Asprilla,C,14,1,2,0,0,0,0,1,0,1,1,1,0,1,5,2,FALSE,2013-01-17,Manhattan,H
R. Groves,G,4,0,1,0,1,0,0,0,1,1,2,1,0,1,1,0,FALSE,2013-01-17,Manhattan,H
TEAM,NA,NA,22,45,8,20,12,19,7,18,25,14,7,1,16,23,64,FALSE,2013-01-17,Manhattan,H
