player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Heath,F,37,2,5,1,2,3,6,4,2,6,0,0,2,1,5,8,TRUE,2013-03-23,Youngstown St,A
C. Manhertz,F,26,1,3,0,0,1,3,3,3,6,4,1,0,0,4,3,TRUE,2013-03-23,Youngstown St,A
I. Sosa,G,16,1,3,1,3,2,2,0,0,0,0,0,0,0,1,5,TRUE,2013-03-23,Youngstown St,A
H. Washington,G,33,4,14,0,4,1,1,1,5,6,0,0,0,0,0,9,TRUE,2013-03-23,Youngstown St,A
B. Baron,G,41,10,19,2,6,8,9,1,5,6,5,3,0,2,0,30,TRUE,2013-03-23,Youngstown St,A
J. Heath,F,16,1,4,0,0,1,2,5,4,9,0,0,0,2,1,3,FALSE,2013-03-23,Youngstown St,A
F. Asprilla,C,10,1,5,0,0,2,2,2,2,4,1,0,0,0,2,4,FALSE,2013-03-23,Youngstown St,A
A. Hymes,G,29,7,17,5,13,0,0,0,2,2,0,0,0,1,1,19,FALSE,2013-03-23,Youngstown St,A
R. Groves,G,17,1,5,1,3,0,0,0,0,0,1,0,0,0,2,3,FALSE,2013-03-23,Youngstown St,A
TEAM,NA,NA,28,75,10,31,18,25,18,25,43,11,4,2,6,16,84,FALSE,2013-03-23,Youngstown St,A
