game_id,away,home,away_rank,home_rank,away_score,home_score,date
401706964,Oakland,Kansas,NA,1,57,78,2024-11-16
401706884,Wofford,Duke,NA,6,35,86,2024-11-16
401715451,Kansas City,Creighton,NA,14,56,79,2024-11-16
401707859,South Carolina,Indiana,NA,16,71,87,2024-11-16
401715320,Colorado State,Ole Miss,NA,25,69,84,2024-11-16
401723749,NJIT,Morgan State,NA,NA,69,81,2024-11-16
401700267,Presbyterian,Kennesaw State,NA,NA,67,85,2024-11-16
401729805,Charleston Southern,VMI,NA,NA,69,80,2024-11-16
401721681,Lafayette,Cornell,NA,NA,71,81,2024-11-16
401721172,Mercyhurst,Columbia,NA,NA,63,77,2024-11-16
401718459,Richmond,Bucknell,NA,NA,76,80,2024-11-16
401715563,Wagner,Seton Hall,NA,NA,28,54,2024-11-16
401700465,Wake Forest,Xavier,NA,NA,60,75,2024-11-16
401727421,NC Wesleyan,UNC Greensboro,NA,NA,54,99,2024-11-16
401724988,Youngstown State,Syracuse,NA,NA,95,104,2024-11-16
401724513,Saint Mary's (MN),UIC,NA,NA,59,117,2024-11-16
401720786,Dartmouth,Boston University,NA,NA,50,78,2024-11-16
401720469,UT Martin,Longwood,NA,NA,62,64,2024-11-16
401715468,Notre Dame,Georgetown,NA,NA,84,63,2024-11-16
401726407,Tulsa,Missouri State,NA,NA,106,111,2024-11-16
401722314,Radford,Evansville,NA,NA,92,81,2024-11-16
401722168,Saint Peter's,UMBC,NA,NA,69,61,2024-11-16
401722034,South Carolina State,Bethune-Cookman,NA,NA,62,75,2024-11-16
401721991,Misericordia,Binghamton,NA,NA,48,77,2024-11-16
401721954,Central Arkansas,Western Illinois,NA,NA,61,63,2024-11-16
401720993,Indiana State,Ball State,NA,NA,94,84,2024-11-16
401711756,Stetson,Oklahoma,NA,NA,64,85,2024-11-16
401700390,La Salle,Drexel,NA,NA,71,68,2024-11-16
401729806,UT Rio Grande Valley,Tennessee Tech,NA,NA,58,83,2024-11-16
401724533,Stephen F. Austin,Arkansas State,NA,NA,49,59,2024-11-16
401722275,Northwestern State,Rice,NA,NA,75,77,2024-11-16
401722066,Jackson State,Vanderbilt,NA,NA,81,94,2024-11-16
401721022,Eastern Michigan,Cleveland State,NA,NA,63,71,2024-11-16
401720881,Idaho State,San Diego,NA,NA,78,66,2024-11-16
401706912,Idaho,BYU,NA,NA,71,95,2024-11-16
401706160,SIU Edwardsville,Canisius,NA,NA,76,58,2024-11-16
401725374,Texas State,Abilene Christian,NA,NA,60,72,2024-11-16
401731883,Cheyney (PA),Delaware State,NA,NA,51,93,2024-11-16
401727068,Mercer,South Alabama,NA,NA,66,75,2024-11-16
401726401,Murray State,Middle Tennessee,NA,NA,88,67,2024-11-16
401721070,Toledo,Detroit Mercy,NA,NA,82,67,2024-11-16
401719336,Le Moyne,St. Bonaventure,NA,NA,52,71,2024-11-16
401716878,George Mason,East Carolina,NA,NA,77,78,2024-11-16
401716156,Little Rock,UTSA,NA,NA,81,64,2024-11-16
401716114,Arkansas-Pine Bluff,Incarnate Word,NA,NA,64,92,2024-11-16
401715390,Yale,Minnesota,NA,NA,56,59,2024-11-16
401722092,New Hampshire,Sacred Heart,NA,NA,63,80,2024-11-16
401715955,Rockford,Houston Christian,NA,NA,64,84,2024-11-16
401720569,East Tennessee State,Davidson,NA,NA,70,76,2024-11-16
401719250,Georgia Southern,Winthrop,NA,NA,89,87,2024-11-16
401715534,Green Bay,Providence,NA,NA,65,79,2024-11-16
401715347,Mississippi Valley State,Texas,NA,NA,43,89,2024-11-16
401709970,Portland,Long Beach State,NA,NA,63,61,2024-11-16
401721084,Central Connecticut,Northeastern,NA,NA,62,80,2024-11-16
401721002,Bowling Green,Michigan State,NA,NA,72,86,2024-11-16
401718716,Liberty,Florida Atlantic,NA,NA,74,77,2024-11-16
401726046,Saint Joseph's Long Island,Stony Brook,NA,NA,45,93,2024-11-16
401727840,Central State (OH),Wright State,NA,NA,56,92,2024-11-16
401727333,Southern Indiana,Purdue Fort Wayne,NA,NA,74,93,2024-11-16
401726562,Bellarmine,Marshall,NA,NA,62,83,2024-11-16
401721935,St. Francis (PA),Mount St. Mary's,NA,NA,58,66,2024-11-16
401721682,Holy Cross,Brown,NA,NA,73,65,2024-11-16
401720581,Siena,UAlbany,NA,NA,60,70,2024-11-16
401718418,Hofstra,Massachusetts,NA,NA,75,71,2024-11-16
401718249,Capital,Dayton,NA,NA,55,76,2024-11-16
401700410,Loyola Maryland,VCU,NA,NA,57,83,2024-11-16
401726059,North Carolina Central,William & Mary,NA,NA,78,76,2024-11-16
401730668,Haskell,Oral Roberts,NA,NA,52,87,2024-11-16
401729956,Florida Gulf Coast,Drake,NA,NA,61,63,2024-11-16
401726049,James Madison,Towson,NA,NA,63,67,2024-11-16
401723760,Norfolk State,Hampton,NA,NA,67,58,2024-11-16
401721228,Alabama A&M,Tennessee State,NA,NA,71,81,2024-11-16
401721052,Northern Illinois,Bradley,NA,NA,60,76,2024-11-16
401720882,Cal State Northridge,Sacramento State,NA,NA,79,69,2024-11-16
401719324,Loyola Marymount,Saint Louis,NA,NA,71,77,2024-11-16
401725793,Omaha,Southern Utah,NA,NA,73,79,2024-11-16
401722428,Utah Tech,Wyoming,NA,NA,69,86,2024-11-16
401722228,Fresno State,Cal State Bakersfield,NA,NA,56,74,2024-11-16
401722415,Seattle U,UC San Diego,NA,NA,84,71,2024-11-16
401722234,Santa Clara,Nevada,NA,NA,59,85,2024-11-16
401721109,Chicago State,San Francisco,NA,NA,37,82,2024-11-16
401720979,Pepperdine,UC Irvine,NA,NA,62,80,2024-11-16
