player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
V. Eze,F,17,6,12,0,0,3,4,3,2,5,3,1,0,2,5,15,TRUE,2019-02-27,UMass Lowell,H
V. Larsson,F,15,4,4,2,2,0,0,1,0,1,1,0,0,2,4,10,TRUE,2019-02-27,UMass Lowell,H
T. Moss,G,35,2,7,1,4,3,4,0,4,4,2,2,0,1,3,8,TRUE,2019-02-27,UMass Lowell,H
I. White,G,35,2,8,0,4,0,0,1,3,4,1,0,1,1,1,4,TRUE,2019-02-27,UMass Lowell,H
S. El Darwich,G,35,2,8,1,2,0,0,1,3,4,2,2,0,3,1,5,TRUE,2019-02-27,UMass Lowell,H
I. Stojiljkovic,F,15,0,2,0,1,2,4,0,2,2,5,0,0,0,1,2,FALSE,2019-02-27,UMass Lowell,H
M. Antoms,F,17,2,3,0,0,2,2,0,7,7,1,1,0,1,2,6,FALSE,2019-02-27,UMass Lowell,H
D. Ashley,G,26,3,7,1,5,4,5,0,1,1,0,1,0,1,0,11,FALSE,2019-02-27,UMass Lowell,H
C. Araujo,G,5,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,FALSE,2019-02-27,UMass Lowell,H
TEAM,NA,NA,21,52,5,19,14,19,8,24,32,16,7,1,11,17,61,FALSE,2019-02-27,UMass Lowell,H
