player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
I. Stojiljkovic,F,19,0,1,0,1,0,0,0,1,1,1,0,1,0,5,0,TRUE,2018-11-20,North Texas,A
A. Fleming,F,37,4,11,0,1,3,5,0,4,4,5,2,2,2,4,11,TRUE,2018-11-20,North Texas,A
V. Larsson,F,34,7,8,1,2,0,1,2,5,7,2,0,2,1,5,15,TRUE,2018-11-20,North Texas,A
T. Moss,G,43,2,6,1,2,0,0,1,1,2,3,0,0,2,2,5,TRUE,2018-11-20,North Texas,A
I. White,G,40,8,19,3,10,3,4,3,1,4,1,1,0,2,3,22,TRUE,2018-11-20,North Texas,A
V. Eze,F,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2018-11-20,North Texas,A
C. Araujo,G,15,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,FALSE,2018-11-20,North Texas,A
D. Ashley,G,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,FALSE,2018-11-20,North Texas,A
S. El Darwich,G,33,4,9,2,7,0,0,0,4,4,0,3,0,2,4,10,FALSE,2018-11-20,North Texas,A
TEAM,NA,NA,25,56,7,23,6,10,10,17,27,14,7,5,11,24,63,FALSE,2018-11-20,North Texas,A
