game_id,away,home,away_rank,home_rank,away_score,home_score,date
401253849,Oklahoma,Baylor,NA,2,61,76,2021-01-06
401269601,Seton Hall,Creighton,NA,7,53,89,2021-01-06
401258730,Arkansas,Tennessee,NA,9,74,79,2021-01-06
401263426,Minnesota,Michigan,16,10,57,82,2021-01-06
401264261,Wichita State,Houston,NA,11,63,70,2021-01-06
401265061,Virginia Tech,Louisville,19,NA,71,73,2021-01-06
401265058,Boston College,Duke,NA,21,82,83,2021-01-06
401265062,Wake Forest,Virginia,NA,22,61,70,2021-01-06
401264262,Tulsa,South Florida,NA,NA,61,51,2021-01-06
401260596,Saint Joseph's,St. Bonaventure,NA,NA,57,83,2021-01-06
401274853,Pittsburgh,Syracuse,NA,NA,63,60,2021-01-06
401260592,Rhode Island,Richmond,NA,NA,73,80,2021-01-06
401269600,Georgetown,Butler,NA,NA,55,63,2021-01-06
401260593,VCU,George Mason,NA,NA,66,61,2021-01-06
401258732,Georgia,LSU,NA,NA,92,94,2021-01-06
401253412,Samford,Chattanooga,NA,NA,68,73,2021-01-06
401253411,UNC Greensboro,Wofford,NA,NA,84,75,2021-01-06
401261489,Incarnate Word,Northwestern State,NA,NA,75,67,2021-01-06
401269602,St. John's,Xavier,NA,NA,61,69,2021-01-06
401261442,Abilene Christian,Houston Baptist,NA,NA,66,63,2021-01-06
401257364,Sam Houston State,SE Louisiana,NA,NA,70,52,2021-01-06
401257348,New Orleans,Central Arkansas,NA,NA,79,83,2021-01-06
401257036,Lamar,Nicholls,NA,NA,69,76,2021-01-06
401258733,Texas A&M,South Carolina,NA,NA,54,78,2021-01-06
401258731,Auburn,Ole Miss,NA,NA,61,72,2021-01-06
401262576,Utah State,New Mexico,NA,NA,77,45,2021-01-06
401262573,Air Force,Boise State,NA,NA,59,78,2021-01-06
