game_id,away,home,away_rank,home_rank,away_score,home_score,date
401368352,Baylor,Iowa State,1,8,77,72,2022-01-01
401398910,George Mason,Kansas,NA,6,67,76,2022-01-01
401373527,Villanova,Seton Hall,22,15,73,67,2022-01-01
401368356,West Virginia,Texas,NA,17,59,74,2022-01-01
401373529,Providence,DePaul,21,NA,70,53,2022-01-01
401377697,Memphis,Wichita State,NA,NA,82,64,2022-01-01
401373530,Creighton,Marquette,NA,NA,75,69,2022-01-01
401381749,Bucknell,Boston University,NA,NA,61,63,2022-01-01
401365504,Furman,VMI,NA,NA,67,76,2022-01-01
401400470,St. Thomas (FL),Florida International,NA,NA,72,95,2022-01-01
401381741,Loyola (MD),Army,NA,NA,74,77,2022-01-01
401373092,Navy,Holy Cross,NA,NA,70,56,2022-01-01
401372709,Western Kentucky,Louisiana Tech,NA,NA,73,74,2022-01-01
401368241,Milwaukee,Northern Kentucky,NA,NA,61,55,2022-01-01
401368240,Green Bay,Wright State,NA,NA,69,72,2022-01-01
401367429,Louisiana,Coastal Carolina,NA,NA,65,64,2022-01-01
401365089,Buffalo,Akron,NA,NA,76,88,2022-01-01
401365086,Toledo,Kent State,NA,NA,63,66,2022-01-01
401372828,UTSA,UAB,NA,NA,59,87,2022-01-01
401372491,Idaho State,Montana State,NA,NA,40,60,2022-01-01
401368243,Youngstown State,Oakland,NA,NA,72,87,2022-01-01
401367433,Troy,UT Arlington,NA,NA,57,62,2022-01-01
401365648,Western Illinois,St. Thomas - Minnesota,NA,NA,66,89,2022-01-01
401365085,Ohio,Western Michigan,NA,NA,59,47,2022-01-01
401373336,Lehigh,American University,NA,NA,63,61,2022-01-01
401372417,Eastern Washington,Northern Arizona,NA,NA,78,65,2022-01-01
401371453,Tarleton,Utah Valley,NA,NA,55,77,2022-01-01
401370103,Florida State,NC State,NA,NA,83,81,2022-01-01
401367428,UL Monroe,Appalachian State,NA,NA,69,77,2022-01-01
401364717,San Diego State,UNLV,NA,NA,62,55,2022-01-01
401397592,Central Connecticut,Rutgers,NA,NA,48,79,2022-01-01
401367431,Georgia Southern,Arkansas State,NA,NA,56,74,2022-01-01
401373196,Austin Peay,Southeast Missouri State,NA,NA,79,98,2022-01-01
401372767,Rice,North Texas,NA,NA,43,75,2022-01-01
401371452,Chicago State,New Mexico State,NA,NA,61,78,2022-01-01
401370083,Wake Forest,Miami,NA,NA,84,92,2022-01-01
401370008,Virginia,Syracuse,NA,NA,74,69,2022-01-01
401365090,Bowling Green,Ball State,NA,NA,80,81,2022-01-01
401377696,Tulane,Cincinnati,NA,NA,68,60,2022-01-01
401368354,Kansas State,Oklahoma,NA,NA,69,71,2022-01-01
401365650,Omaha,Oral Roberts,NA,NA,62,107,2022-01-01
401372593,Northern Colorado,Southern Utah,NA,NA,91,81,2022-01-01
401372511,Weber State,Montana,NA,NA,72,74,2022-01-01
401371454,Abilene Christian,Dixie State,NA,NA,64,50,2022-01-01
401364716,New Mexico,Nevada,NA,NA,70,79,2022-01-01
401373658,CSU Northridge,UC San Diego,NA,NA,64,72,2022-01-01
401377394,Utah,Oregon,NA,NA,66,79,2022-01-01
