game_id,away,home,away_rank,home_rank,away_score,home_score,date
401597146,Auburn,Alabama,8,NA,75,79,2024-01-24
401600349,Illinois,Northwestern,10,NA,91,96,2024-01-24
401599501,Marquette,DePaul,14,NA,86,73,2024-01-24
401602096,Florida Atlantic,Rice,22,NA,69,56,2024-01-24
401603438,Kansas State,Iowa State,NA,23,67,78,2024-01-24
401602981,Colorado State,Nevada,24,NA,64,77,2024-01-24
401602989,New Mexico,San Jos̩ State,25,NA,95,75,2024-01-24
401587922,East Tennessee State,VMI,NA,NA,74,73,2024-01-24
401601240,Radford,UNC Asheville,NA,NA,69,81,2024-01-24
401599502,Providence,Seton Hall,NA,NA,67,63,2024-01-24
401597149,LSU,Georgia,NA,NA,66,68,2024-01-24
401604147,NC State,Virginia,NA,NA,53,59,2024-01-24
401604146,Miami,Notre Dame,NA,NA,73,61,2024-01-24
401602095,South Florida,Temple,NA,NA,75,69,2024-01-24
401601859,Murray State,Bradley,NA,NA,63,71,2024-01-24
401601239,High Point,South Carolina Upstate,NA,NA,78,67,2024-01-24
401601238,Gardner-Webb,Longwood,NA,NA,76,64,2024-01-24
401601237,Winthrop,Charleston Southern,NA,NA,78,59,2024-01-24
401600350,Maryland,Iowa,NA,NA,69,67,2024-01-24
401597969,Army,Boston University,NA,NA,69,59,2024-01-24
401597388,Holy Cross,American University,NA,NA,65,84,2024-01-24
401596860,Fordham,Rhode Island,NA,NA,71,68,2024-01-24
401596859,Davidson,Saint Louis,NA,NA,84,61,2024-01-24
401596858,George Washington,Richmond,NA,NA,74,82,2024-01-24
401594514,Lafayette,Loyola Maryland,NA,NA,70,44,2024-01-24
401594491,Navy,Bucknell,NA,NA,63,71,2024-01-24
401587923,Chattanooga,Wofford,NA,NA,79,65,2024-01-24
401587921,Samford,Furman,NA,NA,68,78,2024-01-24
401587920,Mercer,The Citadel,NA,NA,66,68,2024-01-24
401587919,UNC Greensboro,Western Carolina,NA,NA,85,82,2024-01-24
401581717,Texas State,Troy,NA,NA,65,78,2024-01-24
401581673,James Madison,Old Dominion,NA,NA,78,62,2024-01-24
401581659,Georgia State,Marshall,NA,NA,68,77,2024-01-24
401581633,Southern Miss,Coastal Carolina,NA,NA,79,63,2024-01-24
401574515,North Alabama,Kennesaw State,NA,NA,90,84,2024-01-24
401574427,Central Arkansas,Queens University,NA,NA,79,96,2024-01-24
401602098,East Carolina,Wichita State,NA,NA,54,52,2024-01-24
401573600,Jacksonville State,Middle Tennessee,NA,NA,67,75,2024-01-24
401602097,Tulane,UTSA,NA,NA,88,89,2024-01-24
401601862,Indiana State,UIC,NA,NA,89,83,2024-01-24
401601861,Valparaiso,Southern Illinois,NA,NA,69,75,2024-01-24
401601860,Drake,Missouri State,NA,NA,80,83,2024-01-24
401599503,Villanova,St. John's,NA,NA,50,70,2024-01-24
401597147,Mississippi State,Florida,NA,NA,70,79,2024-01-24
401597148,Arkansas,Ole Miss,NA,NA,51,77,2024-01-24
401607453,Utah,Washington State,NA,NA,57,79,2024-01-24
401607393,Colorado,Washington,NA,NA,98,81,2024-01-24
