player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Loubeau,F,17,4,10,0,0,2,2,1,1,2,0,0,0,2,5,10,TRUE,2012-02-22,Kansas,H
R. Turner,F,31,2,7,0,0,0,3,2,6,8,0,0,0,1,4,4,TRUE,2012-02-22,Kansas,H
K. Middleton,F,33,8,14,3,6,4,4,0,5,5,2,0,0,3,3,23,TRUE,2012-02-22,Kansas,H
E. Turner Jr.,G,38,3,9,2,5,2,2,0,7,7,5,0,0,2,2,10,TRUE,2012-02-22,Kansas,H
J. Green,G,20,1,4,0,0,1,2,1,1,2,0,0,0,1,1,3,TRUE,2012-02-22,Kansas,H
D. Alexander,F,6,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2012-02-22,Kansas,H
K. Davis,F,18,0,0,0,0,0,0,0,2,2,1,0,1,0,1,0,FALSE,2012-02-22,Kansas,H
Z. KinsleyZ,F,13,0,4,0,4,0,0,0,0,0,0,1,0,0,2,0,FALSE,2012-02-22,Kansas,H
D. Harris,G,24,3,6,1,3,1,1,0,3,3,4,0,0,1,2,8,FALSE,2012-02-22,Kansas,H
TEAM,NA,NA,21,55,6,18,10,14,7,27,34,12,1,1,10,20,58,FALSE,2012-02-22,Kansas,H
