player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4700856,J. Parker,F,21,2,3,0,0,0,0,0,2,2,0,0,1,0,1,4,North Florida,Austin Peay,FALSE,TRUE,2023-02-18,A
4396776,C. Hendricksen,F,35,8,16,4,9,1,1,1,5,6,0,1,0,3,1,21,North Florida,Austin Peay,FALSE,TRUE,2023-02-18,A
4897999,O. Berry,G,20,1,2,1,2,0,0,1,1,2,0,0,0,0,1,3,North Florida,Austin Peay,FALSE,TRUE,2023-02-18,A
4897614,J. Hicklen,G,34,4,8,4,7,2,2,0,3,3,1,2,0,3,0,14,North Florida,Austin Peay,FALSE,TRUE,2023-02-18,A
4396592,J. Placer,G,30,5,10,2,4,2,2,0,3,3,3,1,0,1,2,14,North Florida,Austin Peay,FALSE,TRUE,2023-02-18,A
4700854,J. Aybar,F,19,3,7,0,0,1,2,1,1,2,1,0,0,3,5,7,North Florida,Austin Peay,FALSE,FALSE,2023-02-18,A
5107085,J. Nze,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,North Florida,Austin Peay,FALSE,FALSE,2023-02-18,A
5107083,M. Flakus,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,North Florida,Austin Peay,FALSE,FALSE,2023-02-18,A
4700852,C. Lanier,G,21,2,5,2,5,2,2,2,5,7,1,0,0,1,3,8,North Florida,Austin Peay,FALSE,FALSE,2023-02-18,A
4396774,D. James,G,19,0,2,0,2,0,0,1,4,5,0,1,1,0,1,0,North Florida,Austin Peay,FALSE,FALSE,2023-02-18,A
NA,TEAM,NA,NA,25,53,13,29,8,9,6,24,30,6,5,2,11,14,71,North Florida,Austin Peay,FALSE,FALSE,2023-02-18,A
