player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4433594,E. Reid III,37,5,6,0,0,1,3,3,10,13,2,0,2,1,3,11,Wake Forest,Louisville,FALSE,TRUE,2025-01-28,A
5176758,T. Spillers,32,3,7,1,2,1,1,4,4,8,1,1,2,0,1,8,Wake Forest,Louisville,FALSE,TRUE,2025-01-28,A
4845369,T. Johnson,30,3,10,0,2,2,2,1,3,4,3,2,0,5,4,8,Wake Forest,Louisville,FALSE,TRUE,2025-01-28,A
4696316,C. Hildreth,22,1,6,0,0,0,0,0,2,2,1,0,0,2,1,2,Wake Forest,Louisville,FALSE,TRUE,2025-01-28,A
4433281,H. Sallis,24,5,12,3,4,0,0,0,5,5,1,0,1,2,2,13,Wake Forest,Louisville,FALSE,TRUE,2025-01-28,A
5175360,C. Abass,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Wake Forest,Louisville,FALSE,FALSE,2025-01-28,A
5142609,J. Harris,21,2,4,0,2,1,2,1,0,1,0,0,0,1,5,5,Wake Forest,Louisville,FALSE,FALSE,2025-01-28,A
5132733,D. Cosby,18,2,7,2,7,0,0,0,2,2,2,0,0,1,0,6,Wake Forest,Louisville,FALSE,FALSE,2025-01-28,A
4845382,P. Friedrichsen,14,2,4,2,4,0,0,0,1,1,0,0,0,2,1,6,Wake Forest,Louisville,FALSE,FALSE,2025-01-28,A
NA,TEAM,NA,23,56,8,21,5,8,10,29,39,10,3,5,15,17,59,Wake Forest,Louisville,FALSE,FALSE,2025-01-28,A
