date,game_id,home,away
2014-03-15,400544676,Stony Brook,Albany
2014-03-15,400546557,Long Beach State,CSU Northridge
2014-03-15,400546600,Michigan,Ohio State
2014-03-15,400546601,Saint Joseph's,St. Bonaventure
2014-03-15,400546602,Virginia,Pittsburgh
2014-03-15,400546603,Florida,Tennessee
2014-03-15,400546608,Western Kentucky,Louisiana
2014-03-15,400546616,Louisiana Tech,Tulsa
2014-03-15,400546618,Georgia State,Arkansas State
2014-03-15,400546621,Wisconsin,Michigan State
2014-03-15,400546622,Stephen F. Austin,Sam Houston State
2014-03-15,400546623,VCU,George Washington
2014-03-15,400546624,Weber State,North Dakota
2014-03-15,400546625,North Carolina Central,Morgan State
2014-03-15,400546626,Duke,NC State
2014-03-15,400546628,Louisville,UConn
2014-03-15,400546629,Iowa State,Baylor
2014-03-15,400546630,Western Michigan,Toledo
2014-03-15,400546631,Texas Southern,Prairie View A&M
2014-03-15,400546632,Kentucky,Georgia
2014-03-15,400546633,Creighton,Providence
2014-03-15,400546781,New Mexico State,Idaho
2014-03-15,400546782,Arizona,UCLA
2014-03-15,400546783,San Diego State,New Mexico
2014-03-15,400546784,CSU Northridge,Cal Poly
