player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
W. Aminu,F,30,2,12,0,3,6,9,1,6,7,1,2,1,0,3,10,TRUE,2017-11-10,Michigan State,A
N. Horchler,F,15,1,3,0,1,0,0,1,0,1,1,0,1,1,5,2,TRUE,2017-11-10,Michigan State,A
J.T. Escobar,G,27,2,7,2,5,0,1,0,0,0,0,2,0,3,3,6,TRUE,2017-11-10,Michigan State,A
G. Sams,G,29,5,16,2,5,1,2,3,3,6,0,0,0,4,3,13,TRUE,2017-11-10,Michigan State,A
I. Gandia-Rosa,G,34,7,12,5,7,0,0,1,2,3,5,2,0,6,1,19,TRUE,2017-11-10,Michigan State,A
T. Day,F,15,3,6,1,1,1,2,1,0,1,0,1,0,2,5,8,FALSE,2017-11-10,Michigan State,A
E. Lambright,G,12,0,4,0,4,0,0,0,1,1,1,0,0,0,1,0,FALSE,2017-11-10,Michigan State,A
B. Coffey II,G,6,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,FALSE,2017-11-10,Michigan State,A
B. Haid,G,7,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,FALSE,2017-11-10,Michigan State,A
O. Blount,G,25,3,5,1,2,1,1,0,1,1,0,2,0,2,2,8,FALSE,2017-11-10,Michigan State,A
TEAM,NA,NA,23,66,11,29,9,15,11,15,26,8,9,2,19,24,66,FALSE,2017-11-10,Michigan State,A
