player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Terry,F,21,0,5,0,2,0,0,1,6,7,3,0,2,1,1,0,TRUE,2007-01-07,Florida State,H
T. Hansbrough,F,28,8,12,0,0,9,10,4,9,13,1,0,1,1,3,25,TRUE,2007-01-07,Florida State,H
B. Wright,F,26,9,13,0,0,2,2,3,2,5,1,0,0,1,0,20,TRUE,2007-01-07,Florida State,H
W. Ellington,G,20,3,12,1,7,0,0,1,3,4,5,0,0,1,2,7,TRUE,2007-01-07,Florida State,H
T. Lawson,G,26,2,6,0,0,0,0,0,3,3,4,4,0,2,3,4,TRUE,2007-01-07,Florida State,H
A. Stepheson,F,4,1,2,0,0,0,0,1,1,2,0,0,0,0,1,2,FALSE,2007-01-07,Florida State,H
D. Thompson,F,16,1,1,0,0,2,2,0,0,0,0,1,0,1,2,4,FALSE,2007-01-07,Florida State,H
M. Copeland,F,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2007-01-07,Florida State,H
S. Wood,F,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,2007-01-07,Florida State,H
M. GinyardM,F,19,3,4,0,0,1,2,2,1,3,2,0,0,0,0,7,FALSE,2007-01-07,Florida State,H
D. GreenD,F,17,3,8,2,4,0,0,3,4,7,2,0,0,2,0,8,FALSE,2007-01-07,Florida State,H
W. Miller,G,7,1,4,1,3,0,0,0,0,0,0,0,0,0,0,3,FALSE,2007-01-07,Florida State,H
D. Burke,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2007-01-07,Florida State,H
Q. Thomas,G,7,0,0,0,0,0,0,1,1,2,3,1,0,0,2,0,FALSE,2007-01-07,Florida State,H
B. Frasor,G,6,1,2,0,1,0,0,0,0,0,0,1,0,1,0,2,FALSE,2007-01-07,Florida State,H
TEAM,NA,NA,33,70,4,17,14,16,16,31,47,22,7,3,10,14,84,FALSE,2007-01-07,Florida State,H
