player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Akomolafe,F,18,0,0,0,0,0,0,2,2,4,0,1,0,1,2,0,TRUE,2013-01-17,North Texas,H
J. Frink,F,35,3,11,0,3,0,0,3,7,10,3,3,3,2,3,6,TRUE,2013-01-17,North Texas,H
T. Murphy,F,34,11,16,0,0,0,1,1,1,2,1,3,1,4,3,22,TRUE,2013-01-17,North Texas,H
M. Smith,G,37,3,12,3,9,8,10,0,2,2,1,1,0,3,3,17,TRUE,2013-01-17,North Texas,H
C. Bell,G,27,4,14,1,5,3,5,4,2,6,3,4,0,1,2,12,TRUE,2013-01-17,North Texas,H
D. Hill,G,23,2,2,1,1,0,0,1,1,2,4,3,0,1,2,5,FALSE,2013-01-17,North Texas,H
G. Belardo,G,5,1,2,1,1,0,0,0,0,0,0,0,0,0,1,3,FALSE,2013-01-17,North Texas,H
M. Porcher Jimenez,G,11,2,5,1,3,0,0,2,0,2,0,0,0,0,0,5,FALSE,2013-01-17,North Texas,H
J. Ferrales,G,10,0,2,0,1,0,0,0,0,0,0,0,0,1,1,0,FALSE,2013-01-17,North Texas,H
TEAM,NA,NA,26,64,7,23,11,16,14,17,31,12,15,4,15,17,70,FALSE,2013-01-17,North Texas,H
