player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Akomolafe,F,25,1,2,0,1,0,0,0,5,5,3,4,0,1,4,2,TRUE,2013-01-31,Middle Tennessee,H
J. Frink,F,18,3,4,0,1,0,0,3,0,3,0,1,1,1,3,6,TRUE,2013-01-31,Middle Tennessee,H
T. Murphy,F,35,8,13,1,2,2,4,2,8,10,0,2,0,3,1,19,TRUE,2013-01-31,Middle Tennessee,H
M. Smith,G,37,4,10,2,6,1,1,1,1,2,4,1,0,3,3,11,TRUE,2013-01-31,Middle Tennessee,H
C. Bell,G,19,1,10,0,2,1,2,1,0,1,1,4,1,3,2,3,TRUE,2013-01-31,Middle Tennessee,H
I. Jurkovic,C,4,0,2,0,0,0,0,1,1,2,0,0,0,0,0,0,FALSE,2013-01-31,Middle Tennessee,H
D. Hill,G,23,1,4,1,2,2,4,0,1,1,4,1,0,3,2,5,FALSE,2013-01-31,Middle Tennessee,H
M. Porcher Jimenez,G,36,4,8,4,5,3,4,0,5,5,1,1,1,2,1,15,FALSE,2013-01-31,Middle Tennessee,H
J. Ferrales,G,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,FALSE,2013-01-31,Middle Tennessee,H
TEAM,NA,NA,23,54,9,20,9,15,8,22,30,13,14,3,16,16,64,FALSE,2013-01-31,Middle Tennessee,H
