player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Planutis,F,21,0,1,0,1,0,0,1,2,3,1,0,1,2,3,0,TRUE,2019-11-12,Siena,A
A. Ikpeze,C,25,3,8,0,0,2,2,2,2,4,1,0,0,0,2,8,TRUE,2019-11-12,Siena,A
K. Lofton,G,37,5,11,2,5,2,2,1,1,2,7,1,1,2,5,14,TRUE,2019-11-12,Siena,A
D. Welch,G,39,7,19,5,12,2,2,2,5,7,2,2,1,4,4,21,TRUE,2019-11-12,Siena,A
M. Johnson,G,26,3,8,1,4,0,0,0,2,2,1,0,0,1,3,7,TRUE,2019-11-12,Siena,A
J. Winston,F,28,4,10,1,3,1,1,2,4,6,0,0,0,2,3,10,FALSE,2019-11-12,Siena,A
R. Carpenter,F,6,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,FALSE,2019-11-12,Siena,A
A. Okoli,G,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2019-11-12,Siena,A
A. Vasquez,G,14,2,5,1,3,0,0,1,0,1,0,0,0,1,0,5,FALSE,2019-11-12,Siena,A
TEAM,NA,NA,24,63,10,28,7,7,11,19,30,12,3,3,13,20,65,FALSE,2019-11-12,Siena,A
