player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L.G. Gill,F,21,1,5,1,4,0,0,4,4,8,5,0,1,0,1,3,TRUE,2015-12-01,Mississippi Valley State,H
D. Lewis,C,18,5,6,0,0,1,1,1,3,4,0,0,3,0,1,11,TRUE,2015-12-01,Mississippi Valley State,H
D. Colter,G,24,7,12,2,6,0,0,0,1,1,3,1,0,2,0,16,TRUE,2015-12-01,Mississippi Valley State,H
M. Mason,G,19,7,12,4,8,0,0,0,4,4,5,1,0,2,0,18,TRUE,2015-12-01,Mississippi Valley State,H
J. Jones,G,17,1,4,0,2,0,0,1,4,5,5,1,0,1,2,2,TRUE,2015-12-01,Mississippi Valley State,H
N. Foschia,F,5,0,5,0,1,0,0,3,1,4,0,0,0,0,0,0,FALSE,2015-12-01,Mississippi Valley State,H
T. Powell,F,12,4,6,2,2,0,0,1,7,8,2,0,2,1,2,10,FALSE,2015-12-01,Mississippi Valley State,H
Z. Snyder,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-12-01,Mississippi Valley State,H
M. Macheledt,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-12-01,Mississippi Valley State,H
E. James,F,20,7,11,2,5,2,4,0,3,3,0,2,0,0,0,18,FALSE,2015-12-01,Mississippi Valley State,H
J. Robinson,C,15,2,4,0,0,0,0,3,1,4,0,0,0,2,3,4,FALSE,2015-12-01,Mississippi Valley State,H
J. Steel,G,14,1,5,0,4,0,0,0,3,3,0,1,0,1,1,2,FALSE,2015-12-01,Mississippi Valley State,H
M. Jackson,G,10,1,4,1,3,0,0,1,1,2,0,1,0,0,0,3,FALSE,2015-12-01,Mississippi Valley State,H
D. Haus,G,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2015-12-01,Mississippi Valley State,H
R. Castro-Caneddy,G,20,2,7,0,4,0,0,0,0,0,3,1,0,1,1,4,FALSE,2015-12-01,Mississippi Valley State,H
TEAM,NA,NA,38,81,12,39,3,5,15,34,49,23,8,6,10,11,91,FALSE,2015-12-01,Mississippi Valley State,H
