player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Peters,F,35,5,9,4,6,1,2,0,8,8,3,1,1,0,1,15,TRUE,2015-02-15,Milwaukee,A
V. Fernandez,C,27,1,6,0,0,0,0,2,4,6,0,0,2,1,2,2,TRUE,2015-02-15,Milwaukee,A
T. Walker,G,35,6,16,0,4,0,0,5,1,6,3,4,0,1,2,12,TRUE,2015-02-15,Milwaukee,A
E. Victor Nickerson,G,21,2,3,0,0,1,2,0,2,2,1,2,0,1,1,5,TRUE,2015-02-15,Milwaukee,A
D. Walker,G,29,6,9,3,4,3,4,1,3,4,1,1,0,2,2,18,TRUE,2015-02-15,Milwaukee,A
D. Skara,F,16,1,3,0,1,2,2,0,1,1,2,1,0,1,0,4,FALSE,2015-02-15,Milwaukee,A
J. Adekoya,F,17,1,3,0,0,0,0,0,1,1,0,0,0,1,3,2,FALSE,2015-02-15,Milwaukee,A
M. Joseph,G,8,0,0,0,0,2,3,0,0,0,0,0,0,2,0,2,FALSE,2015-02-15,Milwaukee,A
K. Carter,G,12,1,3,0,2,0,0,0,1,1,3,0,0,0,0,2,FALSE,2015-02-15,Milwaukee,A
TEAM,NA,NA,23,52,7,17,9,13,8,23,31,13,9,3,10,11,62,FALSE,2015-02-15,Milwaukee,A
