player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Semenov,F,32,8,14,1,3,1,2,1,3,4,1,0,0,0,4,18,TRUE,2011-11-19,La Salle,A
J. Wells,F,32,3,8,2,4,1,2,1,7,8,0,0,0,2,3,9,TRUE,2011-11-19,La Salle,A
T. Flores,F,18,2,5,0,0,0,0,1,1,2,1,0,0,1,3,4,TRUE,2011-11-19,La Salle,A
H. Hitchens,G,39,6,17,3,5,2,2,0,0,0,4,1,0,0,2,17,TRUE,2011-11-19,La Salle,A
A.J. Davis,G,30,9,16,0,1,3,4,3,2,5,2,0,0,3,3,21,TRUE,2011-11-19,La Salle,A
E. Hood,F,17,3,6,0,0,1,2,1,2,3,0,1,0,0,5,7,FALSE,2011-11-19,La Salle,A
G. Swindle,C,15,0,2,0,0,2,2,1,1,2,0,1,0,1,3,2,FALSE,2011-11-19,La Salle,A
A. Marks,G,16,1,3,1,1,2,2,1,5,6,1,0,0,2,5,5,FALSE,2011-11-19,La Salle,A
C. Pierce,G,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,FALSE,2011-11-19,La Salle,A
TEAM,NA,NA,32,71,7,14,12,16,13,26,39,9,3,0,9,28,83,FALSE,2011-11-19,La Salle,A
