player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Semenov,F,27,1,5,0,2,1,2,0,3,3,2,0,1,0,2,3,TRUE,2011-12-30,Stetson,N
J. Wells,F,25,3,7,0,1,2,2,0,2,2,2,2,0,2,2,8,TRUE,2011-12-30,Stetson,N
G. Swindle,C,13,1,4,0,0,0,0,1,3,4,0,0,1,1,2,2,TRUE,2011-12-30,Stetson,N
D. Moore,G,41,3,7,0,1,4,5,2,2,4,5,1,0,2,2,10,TRUE,2011-12-30,Stetson,N
H. Hitchens,G,39,10,21,6,14,0,1,1,2,3,2,1,0,3,3,26,TRUE,2011-12-30,Stetson,N
E. Hood,F,22,4,8,0,0,0,0,1,2,3,1,0,0,1,5,8,FALSE,2011-12-30,Stetson,N
A.J. Davis,G,25,2,11,0,3,4,4,0,4,4,0,2,0,1,0,8,FALSE,2011-12-30,Stetson,N
A. Diouf,G,28,3,7,0,0,0,0,1,5,6,1,1,0,1,1,6,FALSE,2011-12-30,Stetson,N
A. Marks,G,5,0,2,0,0,0,0,2,0,2,0,1,0,0,0,0,FALSE,2011-12-30,Stetson,N
TEAM,NA,NA,27,72,6,21,11,14,13,25,38,13,8,2,11,17,71,FALSE,2011-12-30,Stetson,N
