play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,0,0.5,0.5,Michigan State,Eastern Michigan,4,4,NA,400839318,2015-11-23
2,1,20:00,2400,2400,Jump Ball won by Eastern Michigan,0,0,0,20,0.5,0.5,Michigan State,Eastern Michigan,4,4,NA,400839318,2015-11-23
3,1,19:40,2380,2380,Willie Mangum missed Three Point Jumper.,0,0,0,0,0.5,0.5,Michigan State,Eastern Michigan,4,4,NA,400839318,2015-11-23
4,1,19:40,2380,2380,James Thompson IV Offensive Rebound.,0,0,0,6,0.5,0.5,Michigan State,Eastern Michigan,4,4,NA,400839318,2015-11-23
5,1,19:34,2374,2374,James Thompson IV made Layup.,0,2,-2,25,0.45542461220397373,0.45542461220397373,Michigan State,Eastern Michigan,4,4,NA,400839318,2015-11-23
6,1,19:09,2349,2349,Jump Ball won by Michigan St,0,2,-2,6,0.4548875992098813,0.4548875992098813,Michigan State,Eastern Michigan,4,4,NA,400839318,2015-11-23
7,1,19:03,2343,2343,Lourawls Nairn Jr. missed Three Point Jumper.,0,2,-2,0,0.45475749314437386,0.45475749314437386,Michigan State,Eastern Michigan,4,4,NA,400839318,2015-11-23
8,1,19:03,2343,2343,Matt Costello Offensive Rebound.,0,2,-2,0,0.45475749314437386,0.45475749314437386,Michigan State,Eastern Michigan,4,4,NA,400839318,2015-11-23
9,1,19:03,2343,2343,Matt Costello missed Two Point Tip Shot.,0,2,-2,0,0.45475749314437386,0.45475749314437386,Michigan State,Eastern Michigan,4,4,NA,400839318,2015-11-23
10,1,19:03,2343,2343,Willie Mangum Defensive Rebound.,0,2,-2,33,0.45475749314437386,0.45475749314437386,Michigan State,Eastern Michigan,4,4,NA,400839318,2015-11-23
11,1,18:30,2310,2310,Foul on Denzel Valentine.,0,2,-2,18,0.4540341708711008,0.4540341708711008,Michigan State,Eastern Michigan,4,4,NA,400839318,2015-11-23
12,1,18:12,2292,2292,Brandon Nazione made Layup.,0,4,-4,15,0.4080597364935781,0.4080597364935781,Michigan State,Eastern Michigan,4,4,NA,400839318,2015-11-23
13,1,17:57,2277,2277,Bryn Forbes made Three Point Jumper. Assisted by Matt Costello.,3,4,-1,16,0.4765984139265295,0.4765984139265295,Michigan State,Eastern Michigan,4,4,NA,400839318,2015-11-23
14,1,17:41,2261,2261,Foul on James Thompson IV.,3,4,-1,0,0.476417198297709,0.476417198297709,Michigan State,Eastern Michigan,4,4,NA,400839318,2015-11-23
15,1,17:41,2261,2261,James Thompson IV Turnover.,3,4,-1,13,0.476417198297709,0.476417198297709,Michigan State,Eastern Michigan,4,4,NA,400839318,2015-11-23
16,1,17:28,2248,2248,Bryn Forbes Turnover.,3,4,-1,0,0.4762691652220635,0.4762691652220635,Michigan State,Eastern Michigan,4,4,NA,400839318,2015-11-23
17,1,17:28,2248,2248,Tim Bond Steal.,3,4,-1,7,0.4762691652220635,0.4762691652220635,Michigan State,Eastern Michigan,4,4,NA,400839318,2015-11-23
18,1,17:21,2241,2241,Willie Mangum Turnover.,3,4,-1,15,0.4761891818642601,0.4761891818642601,Michigan State,Eastern Michigan,4,4,NA,400839318,2015-11-23
19,1,17:06,2226,2226,Javon Bess missed Layup.,3,4,-1,0,0.47601719558788597,0.47601719558788597,Michigan State,Eastern Michigan,4,4,NA,400839318,2015-11-23
20,1,17:06,2226,2226,Brandon Nazione Defensive Rebound.,3,4,-1,19,0.47601719558788597,0.47601719558788597,Michigan State,Eastern Michigan,4,4,NA,400839318,2015-11-23
21,1,16:47,2207,2207,Ty Toney missed Layup.,3,4,-1,0,0.47579830099359666,0.47579830099359666,Michigan State,Eastern Michigan,4,4,NA,400839318,2015-11-23
22,1,16:47,2207,2207,Javon Bess Block.,3,4,-1,0,0.47579830099359666,0.47579830099359666,Michigan State,Eastern Michigan,4,4,NA,400839318,2015-11-23
23,1,16:47,2207,2207,Javon Bess Defensive Rebound.,3,4,-1,4,0.47579830099359666,0.47579830099359666,Michigan State,Eastern Michigan,4,4,NA,400839318,2015-11-23
24,1,16:43,2203,2203,Foul on Brandon Nazione.,3,4,-1,10,0.47575208439623795,0.47575208439623795,Michigan State,Eastern Michigan,4,4,NA,400839318,2015-11-23
