player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Bell,C,26,6,11,0,0,4,6,5,10,15,1,0,2,5,1,16,TRUE,2020-02-22,Kennesaw State,H
D. Barnes,G,25,6,10,2,4,0,0,1,6,7,0,0,0,3,3,14,TRUE,2020-02-22,Kennesaw State,H
D. McCallum,G,25,5,7,3,3,2,2,1,1,2,2,1,1,0,3,15,TRUE,2020-02-22,Kennesaw State,H
A. Santos,G,30,1,8,1,4,0,0,0,4,4,6,0,0,0,0,3,TRUE,2020-02-22,Kennesaw State,H
M. Arnold,G,32,2,4,0,1,0,0,0,4,4,5,0,0,4,1,4,TRUE,2020-02-22,Kennesaw State,H
D. Forte,F,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,FALSE,2020-02-22,Kennesaw State,H
K. Norman,F,18,4,9,1,6,0,0,1,0,1,2,3,0,0,2,9,FALSE,2020-02-22,Kennesaw State,H
B. Workman,F,12,1,3,0,0,2,2,2,3,5,0,0,0,0,2,4,FALSE,2020-02-22,Kennesaw State,H
C. Romich,G,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2020-02-22,Kennesaw State,H
D. Flowers,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2020-02-22,Kennesaw State,H
D. Wood,G,11,2,5,0,0,0,0,0,2,2,1,0,0,1,1,4,FALSE,2020-02-22,Kennesaw State,H
T. Sides,G,16,0,2,0,2,0,0,1,3,4,1,1,0,1,1,0,FALSE,2020-02-22,Kennesaw State,H
TEAM,NA,NA,27,61,7,22,8,10,11,33,44,18,5,3,14,15,69,FALSE,2020-02-22,Kennesaw State,H
