player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Mahmoud,F,20,4,7,0,0,2,2,2,5,7,0,1,0,2,5,10,TRUE,2017-12-09,Indiana,H
R. Spalding,F,30,4,8,1,2,1,2,6,8,14,2,0,5,0,3,10,TRUE,2017-12-09,Indiana,H
D. Adel,F,33,6,15,4,8,0,0,0,1,1,1,1,0,3,0,16,TRUE,2017-12-09,Indiana,H
V.J. King,F,32,3,8,0,2,1,3,2,0,2,0,3,0,2,1,7,TRUE,2017-12-09,Indiana,H
Q. Snider,G,33,4,10,0,3,5,5,0,2,2,5,0,0,1,1,13,TRUE,2017-12-09,Indiana,H
J. Nwora,F,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2017-12-09,Indiana,H
D. Sutton,F,14,1,4,0,2,0,0,0,3,3,0,1,0,2,1,2,FALSE,2017-12-09,Indiana,H
M. Williams,F,12,3,4,3,4,0,0,0,4,4,0,0,0,0,1,9,FALSE,2017-12-09,Indiana,H
D. Perry,G,12,0,1,0,1,0,0,1,1,2,2,0,0,0,2,0,FALSE,2017-12-09,Indiana,H
R. McMahon,G,11,1,4,1,4,1,2,0,1,1,3,2,0,1,2,4,FALSE,2017-12-09,Indiana,H
TEAM,NA,NA,26,61,9,26,10,14,12,25,37,13,8,5,12,16,71,FALSE,2017-12-09,Indiana,H
