player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Spalding,F,24,6,12,0,0,0,2,2,5,7,0,0,1,1,4,12,TRUE,2018-02-24,Virginia Tech,A
D. Adel,F,32,2,10,0,3,6,7,3,6,9,8,1,0,4,3,10,TRUE,2018-02-24,Virginia Tech,A
V.J. King,F,23,1,4,0,1,0,0,0,3,3,0,0,0,2,1,2,TRUE,2018-02-24,Virginia Tech,A
D. Sutton,F,36,4,6,3,4,6,8,5,6,11,2,0,1,2,3,17,TRUE,2018-02-24,Virginia Tech,A
Q. Snider,G,37,7,15,7,14,1,2,0,6,6,6,0,0,2,1,22,TRUE,2018-02-24,Virginia Tech,A
M. Williams,F,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,FALSE,2018-02-24,Virginia Tech,A
A. Mahmoud,F,16,2,3,0,0,0,0,2,3,5,0,0,2,1,0,4,FALSE,2018-02-24,Virginia Tech,A
D. Perry,G,24,2,5,2,5,2,2,0,0,0,3,0,0,1,3,8,FALSE,2018-02-24,Virginia Tech,A
R. McMahon,G,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2018-02-24,Virginia Tech,A
TEAM,NA,NA,24,56,12,27,15,21,13,31,44,19,2,4,15,15,75,FALSE,2018-02-24,Virginia Tech,A
