player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Cacok,F,35,9,16,0,0,4,4,6,10,16,2,5,0,0,2,22,TRUE,2019-01-24,William & Mary,H
J. Cylla,F,35,3,10,1,3,5,8,1,3,4,1,0,0,0,3,12,TRUE,2019-01-24,William & Mary,H
J. Estime',G,26,1,3,0,2,2,2,1,0,1,1,0,0,1,2,4,TRUE,2019-01-24,William & Mary,H
T. Gadsden,G,25,2,2,1,1,11,13,0,1,1,3,2,0,1,3,16,TRUE,2019-01-24,William & Mary,H
K. Toews,G,33,9,14,0,0,5,6,1,2,3,7,1,0,5,0,23,TRUE,2019-01-24,William & Mary,H
S. O'Connell,F,6,1,1,0,0,0,0,2,2,4,0,0,0,0,1,2,FALSE,2019-01-24,William & Mary,H
J. Fornes,F,11,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,FALSE,2019-01-24,William & Mary,H
J. Sims,G,14,2,5,1,1,0,0,0,3,3,0,0,0,0,1,5,FALSE,2019-01-24,William & Mary,H
T. Taylor II,G,15,3,7,2,4,1,2,0,1,1,1,0,0,0,0,9,FALSE,2019-01-24,William & Mary,H
TEAM,NA,NA,30,59,5,12,28,35,11,22,33,16,8,0,8,13,93,FALSE,2019-01-24,William & Mary,H
