player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Essola,F,18,0,6,0,0,5,6,2,0,2,0,2,0,2,1,5,TRUE,2008-12-12,Miami,A
N. Gacesa,F,25,4,11,0,2,1,1,2,6,8,1,1,1,0,2,9,TRUE,2008-12-12,Miami,A
N. Taylor,G,22,2,4,0,1,2,3,1,1,2,4,4,0,2,2,6,TRUE,2008-12-12,Miami,A
H. Fuller,G,22,3,7,2,2,0,0,0,0,0,2,0,0,0,3,8,TRUE,2008-12-12,Miami,A
M. Dominguez,G,33,4,11,3,7,4,4,0,6,6,1,1,0,2,3,15,TRUE,2008-12-12,Miami,A
M. Bright,F,29,1,6,0,1,0,0,1,2,3,0,0,0,2,4,2,FALSE,2008-12-12,Miami,A
J. Karosas,G,20,1,3,1,1,0,0,0,1,1,0,1,0,1,3,3,FALSE,2008-12-12,Miami,A
M. Cano,G,8,0,3,0,2,0,0,0,2,2,0,0,0,0,2,0,FALSE,2008-12-12,Miami,A
M. Nunez,G,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2008-12-12,Miami,A
M. Crawford,G,18,1,2,0,1,0,1,2,1,3,0,0,0,2,2,2,FALSE,2008-12-12,Miami,A
TEAM,NA,NA,16,53,6,17,12,15,10,21,31,8,9,1,14,23,50,FALSE,2008-12-12,Miami,A
