player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5060631,A. Thiero,33,4,11,0,1,5,6,4,6,10,2,2,1,1,1,13,Arkansas,LSU,FALSE,TRUE,2025-01-14,A
4869777,K. Knox,11,1,6,0,2,0,0,1,3,4,0,1,0,1,0,2,Arkansas,LSU,FALSE,TRUE,2025-01-14,A
4684682,J. Aidoo,30,6,13,0,3,0,1,5,5,10,1,0,4,3,2,12,Arkansas,LSU,FALSE,TRUE,2025-01-14,A
5238195,B. Fland,38,6,17,3,5,4,4,0,1,1,5,1,0,2,3,19,Arkansas,LSU,FALSE,TRUE,2025-01-14,A
4683777,D.J. Wagner,33,3,6,2,3,2,2,0,2,2,0,0,0,1,3,10,Arkansas,LSU,FALSE,TRUE,2025-01-14,A
5174665,Z. Ivisic,7,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,Arkansas,LSU,FALSE,FALSE,2025-01-14,A
5060732,B. Richmond III,10,1,3,0,0,0,0,0,0,0,1,1,0,0,4,2,Arkansas,LSU,FALSE,FALSE,2025-01-14,A
4698719,T. Brazile,10,2,3,2,2,0,0,1,1,2,2,0,1,1,2,6,Arkansas,LSU,FALSE,FALSE,2025-01-14,A
4702655,J. Davis,28,4,8,2,3,0,0,3,2,5,1,1,0,3,2,10,Arkansas,LSU,FALSE,FALSE,2025-01-14,A
NA,TEAM,NA,27,69,9,20,11,13,17,20,37,12,6,6,12,19,74,Arkansas,LSU,FALSE,FALSE,2025-01-14,A
