player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Zito,F,17,1,4,0,1,0,0,0,1,1,3,1,0,2,1,2,TRUE,2005-03-04,New Hampshire,A
S. Davis,F,18,5,7,0,0,1,2,3,3,6,1,0,1,0,1,11,TRUE,2005-03-04,New Hampshire,A
M. Housman,F,14,2,5,0,0,2,2,1,2,3,1,0,0,2,3,6,TRUE,2005-03-04,New Hampshire,A
C. McJimson,F,9,0,0,0,0,0,1,0,1,1,1,0,0,3,3,0,TRUE,2005-03-04,New Hampshire,A
A. Feeley,C,36,5,8,0,0,2,4,3,6,9,1,5,0,0,1,12,TRUE,2005-03-04,New Hampshire,A
R. Gogerty,G,34,1,5,1,3,2,4,0,2,2,10,6,0,0,1,5,FALSE,2005-03-04,New Hampshire,A
C. Pugh,G,10,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,FALSE,2005-03-04,New Hampshire,A
R. Bilal,G,17,1,6,1,4,0,0,0,0,0,1,1,0,2,3,3,FALSE,2005-03-04,New Hampshire,A
B. Hodges,G,31,8,17,4,8,8,8,0,2,2,1,0,0,1,3,28,FALSE,2005-03-04,New Hampshire,A
M. Knight,G,14,4,7,3,5,0,0,0,0,0,1,0,0,0,0,11,FALSE,2005-03-04,New Hampshire,A
TEAM,NA,NA,27,59,9,21,15,21,9,18,27,23,13,1,10,16,78,FALSE,2005-03-04,New Hampshire,A
