player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5107172,V. Collins,15,1,2,0,0,1,2,0,3,3,0,1,0,0,3,3,Western Carolina,Chattanooga,TRUE,TRUE,2025-01-29,H
4897502,C. McKey,14,0,4,0,0,3,4,0,2,2,1,0,0,2,2,3,Western Carolina,Chattanooga,TRUE,TRUE,2025-01-29,H
4711668,B. Pelote,31,4,13,0,4,0,0,0,4,4,0,2,0,1,1,8,Western Carolina,Chattanooga,TRUE,TRUE,2025-01-29,H
5243266,CJ Hyland,21,2,6,1,4,1,2,0,2,2,2,1,0,1,0,6,Western Carolina,Chattanooga,TRUE,TRUE,2025-01-29,H
5105455,C. Stansberry,25,3,5,2,3,3,4,0,3,3,1,0,0,3,0,11,Western Carolina,Chattanooga,TRUE,TRUE,2025-01-29,H
5107345,M. Kell,27,4,9,1,5,6,6,0,2,2,0,1,2,2,1,15,Western Carolina,Chattanooga,TRUE,FALSE,2025-01-29,H
5107344,C. Lemon,4,1,1,0,0,3,3,0,0,0,1,0,0,0,2,5,Western Carolina,Chattanooga,TRUE,FALSE,2025-01-29,H
5243270,F. Brown,17,0,3,0,2,0,0,0,2,2,0,1,0,0,0,0,Western Carolina,Chattanooga,TRUE,FALSE,2025-01-29,H
5243267,B. Morgan,18,1,4,1,3,1,2,0,5,5,1,1,0,1,0,4,Western Carolina,Chattanooga,TRUE,FALSE,2025-01-29,H
5106598,I. Emery,28,2,9,0,2,1,2,0,3,3,1,2,0,1,1,5,Western Carolina,Chattanooga,TRUE,FALSE,2025-01-29,H
NA,TEAM,NA,18,56,5,23,19,25,0,28,28,7,9,2,11,10,60,Western Carolina,Chattanooga,TRUE,FALSE,2025-01-29,H
