game_id,away,home,away_rank,home_rank,away_score,home_score,date
401729698,UConn,Dayton,2,NA,67,85,2024-11-28
401719213,Houston,Notre Dame,6,NA,65,54,2024-11-28
401729702,California Baptist,Fresno State,NA,NA,86,81,2024-11-28
401729740,Gonzaga,Indiana,3,14,89,73,2024-11-28
401716065,NC State,Purdue,NA,13,61,71,2024-11-28
401714894,Florida,Wake Forest,18,NA,75,58,2024-11-28
401707853,Illinois,Arkansas,NA,19,90,77,2024-11-28
401715322,BYU,Ole Miss,NA,23,85,96,2024-11-28
401729741,Arizona,Oklahoma,24,NA,77,82,2024-11-28
401714990,Mississippi State,UNLV,25,NA,80,58,2024-11-28
401729739,West Virginia,Louisville,NA,NA,70,79,2024-11-28
401715393,Minnesota,Wichita State,NA,NA,66,68,2024-11-28
401729820,UT Arlington,Rhode Island,NA,NA,78,83,2024-11-28
401725818,Utah Valley,North Dakota State,NA,NA,63,83,2024-11-28
401706985,Santa Clara,TCU,NA,NA,69,52,2024-11-28
401716061,Utah State,St. Bonaventure,NA,NA,72,67,2024-11-28
401715434,Washington,Colorado State,NA,NA,73,67,2024-11-28
401712997,Northwestern,Butler,NA,NA,69,71,2024-11-28
401700270,Kennesaw State,UC Irvine,NA,NA,59,76,2024-11-28
401729742,Davidson,Providence,NA,NA,69,58,2024-11-28
401715921,Northern Iowa,North Texas,NA,NA,48,68,2024-11-28
401721659,Saint Mary's,USC,NA,NA,71,36,2024-11-28
401721032,Kent State,Towson,NA,NA,65,54,2024-11-28
