player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Bruner,F,42,6,14,0,5,2,4,4,7,11,10,0,2,2,2,14,TRUE,2020-02-21,Cornell,A
P. Atkinson,F,44,7,11,0,0,2,5,2,7,9,1,1,1,1,2,16,TRUE,2020-02-21,Cornell,A
J. Gabbidon,G,37,2,4,1,3,4,4,2,2,4,1,4,1,3,5,9,TRUE,2020-02-21,Cornell,A
A. Swain,G,45,4,14,4,11,0,0,1,5,6,1,0,0,1,0,12,TRUE,2020-02-21,Cornell,A
E. Monroe,G,42,5,7,3,5,2,2,1,4,5,7,1,0,6,2,15,TRUE,2020-02-21,Cornell,A
J. Alausa,F,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2020-02-21,Cornell,A
W. Yess,F,12,2,3,0,0,0,1,0,0,0,0,0,0,2,0,4,FALSE,2020-02-21,Cornell,A
M. Cotton,G,10,1,6,0,4,0,0,0,0,0,0,0,0,1,1,2,FALSE,2020-02-21,Cornell,A
A. Mahoney,G,16,3,5,2,2,1,1,1,0,1,1,0,1,0,4,9,FALSE,2020-02-21,Cornell,A
TEAM,NA,NA,30,65,10,30,11,17,14,25,39,21,6,5,17,16,81,FALSE,2020-02-21,Cornell,A
