game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after
401089143,2019-01-16,New Orleans,Stephen F. Austin,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.48796999538635166,0.5,4,4,-0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,New Orleans
401089143,2019-01-16,New Orleans,Stephen F. Austin,2,1,19:59,2399,2399,Foul on Kevon Harris.,0,0,0,1,0.4879711889823997,0.5,4,4,-0.3,NA,NA,NA,NA,NA,NA,NA,NA,New Orleans,New Orleans
401089143,2019-01-16,New Orleans,Stephen F. Austin,3,1,19:59,2399,2399,Kevon Harris Turnover.,0,0,0,0,0.4879711889823997,0.5,4,4,-0.3,NA,NA,NA,NA,NA,NA,NA,NA,Stephen F. Austin,New Orleans
401089143,2019-01-16,New Orleans,Stephen F. Austin,4,1,19:34,2374,2374,Gerrale Gates Turnover.,0,0,0,25,0.48800149566961687,0.5,4,4,-0.3,NA,NA,NA,NA,NA,NA,NA,NA,New Orleans,Stephen F. Austin
401089143,2019-01-16,New Orleans,Stephen F. Austin,5,1,19:07,2347,2347,Kevon Harris missed Layup.,0,0,0,27,0.48803526035773187,0.5,4,4,-0.3,NA,NA,Stephen F. Austin,missed,Kevon Harris,NA,FALSE,FALSE,Stephen F. Austin,New Orleans
401089143,2019-01-16,New Orleans,Stephen F. Austin,6,1,19:07,2347,2347,Ezekiel Charles Block.,0,0,0,0,0.48803526035773187,0.5,4,4,-0.3,NA,NA,NA,NA,NA,NA,NA,NA,Stephen F. Austin,New Orleans
401089143,2019-01-16,New Orleans,Stephen F. Austin,7,1,19:05,2345,2345,Ezekiel Charles Defensive Rebound.,0,0,0,2,0.4880378051997971,0.5,4,4,-0.3,NA,NA,NA,NA,NA,NA,NA,NA,Stephen F. Austin,New Orleans
401089143,2019-01-16,New Orleans,Stephen F. Austin,8,1,19:00,2340,2340,Jahmel Myers missed Layup.,0,0,0,5,0.48804419411140837,0.5,4,4,-0.3,NA,NA,New Orleans,missed,Jahmel Myers,NA,FALSE,FALSE,New Orleans,Stephen F. Austin
401089143,2019-01-16,New Orleans,Stephen F. Austin,9,1,19:00,2340,2340,Shannon Bogues Defensive Rebound.,0,0,0,0,0.48804419411140837,0.5,4,4,-0.3,NA,NA,NA,NA,NA,NA,NA,NA,New Orleans,Stephen F. Austin
401089143,2019-01-16,New Orleans,Stephen F. Austin,10,1,18:54,2334,2334,Shannon Bogues missed Layup.,0,0,0,6,0.4880519116453117,0.5,4,4,-0.3,NA,NA,Stephen F. Austin,missed,Shannon Bogues,NA,FALSE,FALSE,Stephen F. Austin,New Orleans
401089143,2019-01-16,New Orleans,Stephen F. Austin,11,1,18:54,2334,2334,Gerrale Gates Defensive Rebound.,0,0,0,0,0.4880519116453117,0.5,4,4,-0.3,NA,NA,NA,NA,NA,NA,NA,NA,Stephen F. Austin,New Orleans
401089143,2019-01-16,New Orleans,Stephen F. Austin,12,1,18:48,2328,2328,Foul on Nathan Bain.,0,0,0,6,0.48805968505566116,0.5,4,4,-0.3,NA,NA,NA,NA,NA,NA,NA,NA,New Orleans,New Orleans
401089143,2019-01-16,New Orleans,Stephen F. Austin,13,1,18:48,2328,2328,Ezekiel Charles made Free Throw.,1,0,1,0,0.5109039463484346,0.522832370508976,4,4,-0.3,NA,NA,New Orleans,made,Ezekiel Charles,NA,FALSE,TRUE,New Orleans,New Orleans
401089143,2019-01-16,New Orleans,Stephen F. Austin,14,1,18:48,2328,2328,Ezekiel Charles missed Free Throw.,1,0,1,0,0.5109039463484346,0.522832370508976,4,4,-0.3,NA,NA,New Orleans,missed,Ezekiel Charles,NA,FALSE,TRUE,New Orleans,New Orleans
401089143,2019-01-16,New Orleans,Stephen F. Austin,15,1,18:48,2328,2328,Jahmel Myers Offensive Rebound.,1,0,1,0,0.5109039463484346,0.522832370508976,4,4,-0.3,NA,NA,NA,NA,NA,NA,NA,NA,New Orleans,New Orleans
401089143,2019-01-16,New Orleans,Stephen F. Austin,16,1,18:33,2313,2313,Ezekiel Charles missed Three Point Jumper.,1,0,1,15,0.5110898618812165,0.5229983346065157,4,4,-0.3,NA,NA,New Orleans,missed,Ezekiel Charles,NA,TRUE,FALSE,New Orleans,Stephen F. Austin
401089143,2019-01-16,New Orleans,Stephen F. Austin,17,1,18:33,2313,2313,Davonte Fitzgerald Defensive Rebound.,1,0,1,0,0.5110898618812165,0.5229983346065157,4,4,-0.3,NA,NA,NA,NA,NA,NA,NA,NA,New Orleans,Stephen F. Austin
401089143,2019-01-16,New Orleans,Stephen F. Austin,18,1,18:33,2313,2313,Davonte Fitzgerald Defensive Rebound.,1,0,1,0,0.5110898618812165,0.5229983346065157,4,4,-0.3,NA,NA,NA,NA,NA,NA,NA,NA,New Orleans,Stephen F. Austin
401089143,2019-01-16,New Orleans,Stephen F. Austin,19,1,18:17,2297,2297,Kevon Harris made Layup.,1,2,-1,16,0.46496266526084395,0.47682325954643195,4,4,-0.3,NA,NA,Stephen F. Austin,made,Kevon Harris,NA,FALSE,FALSE,Stephen F. Austin,New Orleans
401089143,2019-01-16,New Orleans,Stephen F. Austin,20,1,18:17,2297,2297,Kevon Harris made Layup.,1,2,-1,0,0.46496266526084395,0.47682325954643195,4,4,-0.3,NA,NA,Stephen F. Austin,made,Kevon Harris,NA,FALSE,FALSE,Stephen F. Austin,New Orleans
401089143,2019-01-16,New Orleans,Stephen F. Austin,21,1,17:57,2277,2277,Jahmel Myers Turnover.,1,2,-1,20,0.46476564651574936,0.4765984139265295,4,4,-0.3,NA,NA,NA,NA,NA,NA,NA,NA,New Orleans,Stephen F. Austin
401089143,2019-01-16,New Orleans,Stephen F. Austin,22,1,17:57,2277,2277,Jahmel Myers Turnover.,1,2,-1,0,0.46476564651574936,0.4765984139265295,4,4,-0.3,NA,NA,NA,NA,NA,NA,NA,NA,New Orleans,Stephen F. Austin
401089143,2019-01-16,New Orleans,Stephen F. Austin,23,1,17:56,2276,2276,Nathan Bain Steal.,1,2,-1,1,0.46475576285339765,0.476587121439937,4,4,-0.3,NA,NA,NA,NA,NA,NA,NA,NA,New Orleans,Stephen F. Austin
401089143,2019-01-16,New Orleans,Stephen F. Austin,24,1,17:56,2276,2276,Nathan Bain Steal.,1,2,-1,0,0.46475576285339765,0.476587121439937,4,4,-0.3,NA,NA,NA,NA,NA,NA,NA,NA,New Orleans,Stephen F. Austin
401089143,2019-01-16,New Orleans,Stephen F. Austin,25,1,17:53,2273,2273,Nathan Bain made Dunk.,1,4,-3,3,0.4184736542479311,0.4300694234368722,4,4,-0.3,NA,NA,Stephen F. Austin,made,Nathan Bain,NA,FALSE,FALSE,Stephen F. Austin,New Orleans
401089143,2019-01-16,New Orleans,Stephen F. Austin,26,1,17:53,2273,2273,Nathan Bain made Dunk.,1,4,-3,0,0.4184736542479311,0.4300694234368722,4,4,-0.3,NA,NA,Stephen F. Austin,made,Nathan Bain,NA,FALSE,FALSE,Stephen F. Austin,New Orleans
401089143,2019-01-16,New Orleans,Stephen F. Austin,27,1,17:43,2263,2263,Foul on Samuli Nieminen.,1,4,-3,10,0.41815569013073206,0.42973545026528054,4,4,-0.3,NA,NA,NA,NA,NA,NA,NA,NA,New Orleans,New Orleans
401089143,2019-01-16,New Orleans,Stephen F. Austin,28,1,17:43,2263,2263,Foul on Samuli Nieminen.,1,4,-3,0,0.41815569013073206,0.42973545026528054,4,4,-0.3,NA,NA,NA,NA,NA,NA,NA,NA,New Orleans,New Orleans
401089143,2019-01-16,New Orleans,Stephen F. Austin,29,1,17:27,2247,2247,Bryson Robinson missed Three Point Jumper.,1,4,-3,16,0.417644867287876,0.4291986415805564,4,4,-0.3,NA,NA,New Orleans,missed,Bryson Robinson,NA,TRUE,FALSE,New Orleans,Stephen F. Austin
401089143,2019-01-16,New Orleans,Stephen F. Austin,30,1,17:27,2247,2247,Davonte Fitzgerald Defensive Rebound.,1,4,-3,0,0.417644867287876,0.4291986415805564,4,4,-0.3,NA,NA,NA,NA,NA,NA,NA,NA,New Orleans,Stephen F. Austin
401089143,2019-01-16,New Orleans,Stephen F. Austin,31,1,17:27,2247,2247,Davonte Fitzgerald Defensive Rebound.,1,4,-3,0,0.417644867287876,0.4291986415805564,4,4,-0.3,NA,NA,NA,NA,NA,NA,NA,NA,New Orleans,Stephen F. Austin
401089143,2019-01-16,New Orleans,Stephen F. Austin,32,1,17:02,2222,2222,Davonte Fitzgerald made Jumper.,1,6,-5,25,0.3709535315979413,0.382028673928611,4,4,-0.3,NA,NA,Stephen F. Austin,made,Davonte Fitzgerald,NA,FALSE,FALSE,Stephen F. Austin,New Orleans
