player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Conley,F,33,3,11,0,0,4,5,5,5,10,1,0,0,3,4,10,TRUE,2013-02-16,Canisius,H
K. Ferguson,F,9,1,3,0,1,0,0,0,2,2,0,1,0,1,1,2,TRUE,2013-02-16,Canisius,H
B. Ffrench,G,35,0,3,0,2,0,0,0,2,2,3,1,0,1,2,0,TRUE,2013-02-16,Canisius,H
C. Prescott,G,24,3,8,0,2,0,1,3,2,5,2,0,0,1,2,6,TRUE,2013-02-16,Canisius,H
Y. Raymond,G,23,4,6,0,0,1,2,1,1,2,1,1,0,4,5,9,TRUE,2013-02-16,Canisius,H
M. Tucker,F,4,1,1,0,0,0,0,0,2,2,1,0,0,1,2,2,FALSE,2013-02-16,Canisius,H
E. Desport,F,3,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,FALSE,2013-02-16,Canisius,H
D. Washington,G,33,6,17,5,13,3,4,3,2,5,2,0,0,1,4,20,FALSE,2013-02-16,Canisius,H
C. Burke,G,31,4,8,2,5,0,0,0,4,4,2,0,1,3,5,10,FALSE,2013-02-16,Canisius,H
C. Patterson,G,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,2013-02-16,Canisius,H
TEAM,NA,NA,22,57,7,23,8,12,14,24,38,12,3,1,17,27,59,FALSE,2013-02-16,Canisius,H
