player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Abrahao,F,10,1,2,0,1,1,2,0,4,4,0,0,0,0,0,3,TRUE,2006-12-02,Idaho,A
N. Adepoju,F,24,2,6,0,3,2,2,2,4,6,4,0,0,3,0,6,TRUE,2006-12-02,Idaho,A
S. Cooper,F,15,6,9,0,0,2,3,2,2,4,0,0,0,1,2,14,TRUE,2006-12-02,Idaho,A
O. Griego,F,35,0,3,0,1,0,0,0,4,4,1,2,0,0,0,0,TRUE,2006-12-02,Idaho,A
T. Sorensen,F,18,7,8,0,0,2,3,3,1,4,0,1,0,0,2,16,TRUE,2006-12-02,Idaho,A
B. Kanis,C,15,1,4,0,0,1,2,0,2,2,0,0,0,1,1,3,FALSE,2006-12-02,Idaho,A
S. Barnes,G,34,7,14,1,6,4,4,1,0,1,6,3,0,2,1,19,FALSE,2006-12-02,Idaho,A
D. Marek,G,10,0,2,0,2,0,0,0,0,0,1,0,0,1,3,0,FALSE,2006-12-02,Idaho,A
J. Allen,G,24,4,9,0,3,0,0,0,1,1,5,3,0,1,3,8,FALSE,2006-12-02,Idaho,A
M. Carson,G,15,1,3,1,2,0,0,0,1,1,0,1,0,0,0,3,FALSE,2006-12-02,Idaho,A
TEAM,NA,NA,29,60,2,18,12,16,9,21,30,17,10,0,11,12,72,FALSE,2006-12-02,Idaho,A
