player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Stokes,F,17,0,3,0,2,0,0,1,5,6,0,1,0,1,1,0,TRUE,2021-11-09,Loyola Chicago,A
T. Corbett,F,16,3,9,0,1,1,3,2,0,2,0,0,0,0,3,7,TRUE,2021-11-09,Loyola Chicago,A
J. Zarzuela,G,27,2,12,1,7,3,4,0,2,2,0,1,0,1,1,8,TRUE,2021-11-09,Loyola Chicago,A
N. Tarke,G,31,1,8,0,2,5,7,0,4,4,0,3,0,1,1,7,TRUE,2021-11-09,Loyola Chicago,A
K. Cardaci,G,23,0,6,0,5,2,2,0,2,2,2,1,0,0,0,2,TRUE,2021-11-09,Loyola Chicago,A
D. Titus,F,13,0,2,0,2,0,0,0,0,0,2,0,0,1,2,0,FALSE,2021-11-09,Loyola Chicago,A
R. Lemovou,F,7,0,0,0,0,2,2,0,2,2,0,0,0,2,1,2,FALSE,2021-11-09,Loyola Chicago,A
S. Conteh,F,18,0,4,0,2,0,0,0,5,5,0,0,1,0,2,0,FALSE,2021-11-09,Loyola Chicago,A
G. Spurlock,G,10,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,FALSE,2021-11-09,Loyola Chicago,A
M. Hood,G,17,3,6,1,4,0,0,1,0,1,0,0,0,1,5,7,FALSE,2021-11-09,Loyola Chicago,A
R. James,G,8,3,4,0,0,0,1,0,0,0,0,1,0,0,0,6,FALSE,2021-11-09,Loyola Chicago,A
J. Steers,G,13,1,4,0,0,4,4,1,3,4,0,1,0,4,1,6,FALSE,2021-11-09,Loyola Chicago,A
TEAM,NA,NA,13,58,2,25,17,23,6,27,33,4,8,1,14,17,45,FALSE,2021-11-09,Loyola Chicago,A
