date,game_id,home,away
2007-03-02,270610071,Bradley,Northern Iowa
2007-03-02,270610079,Southern Illinois,Drake
2007-03-02,270610111,Northeastern,Delaware
2007-03-02,270610171,Columbia,Dartmouth
2007-03-02,270610219,Pennsylvania,Yale
2007-03-02,270610231,Furman,Davidson
2007-03-02,270610232,Charleston,Appalachian State
2007-03-02,270610301,San Diego,Pepperdine
2007-03-02,270612097,Campbell,Belmont
2007-03-02,270612117,Central Michigan,Eastern Michigan
2007-03-02,270612193,East Tennessee State,Lipscomb
2007-03-02,270612501,Portland,Loyola Marymount
2007-03-02,270612535,Samford,Austin Peay
2007-03-02,270612623,Missouri State,Wichita State
