player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Jones,F,32,3,6,2,5,6,6,0,2,2,1,1,0,2,3,14,TRUE,2016-02-13,Cornell,A
D. Nelson-Henry,C,30,5,10,0,0,5,6,5,11,16,6,0,1,1,3,15,TRUE,2016-02-13,Cornell,A
M. Howard,G,33,5,10,0,4,10,11,2,6,8,0,0,0,3,2,20,TRUE,2016-02-13,Cornell,A
J. Silpe,G,33,2,4,0,1,2,4,0,1,1,7,2,0,5,2,6,TRUE,2016-02-13,Cornell,A
J. Donahue,G,36,9,18,5,12,2,2,0,4,4,2,1,0,1,4,25,TRUE,2016-02-13,Cornell,A
M. Rothschild,F,9,2,6,0,0,4,6,3,3,6,0,0,0,3,0,8,FALSE,2016-02-13,Cornell,A
J. Lewis,G,7,0,1,0,1,0,0,0,1,1,2,0,0,1,1,0,FALSE,2016-02-13,Cornell,A
D. Foreman,G,18,2,4,0,1,0,0,2,4,6,0,1,0,0,1,4,FALSE,2016-02-13,Cornell,A
T. Hamilton,G,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-02-13,Cornell,A
TEAM,NA,NA,28,60,7,24,29,35,13,32,45,18,5,1,16,16,92,FALSE,2016-02-13,Cornell,A
